%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1578500810968655394,1659303,1578500810968536872,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15145412278,-2.48759160293,1.71778746476,0.209800867141,0.0,0.0,-0.0,0.10069207223,0.361283155163,-0.420353946607,-0.0,0.0,0.0,0.13065,-0.480792,0.92795,-0.007242,0.045227,0.0,0.0
1578500810969303116,1659304,1578500810969172176,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15153467644,-2.48701040829,1.71734498692,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.376991118431,-0.442477838534,-0.0,0.0,0.0,0.109746,-0.564408,0.70015,-0.043452,0.041748,0.0,0.0
1578500810969987163,1659305,1578500810969895167,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15162529931,-2.48664912513,1.71668127016,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.376991118431,-0.442477838534,-0.0,0.0,0.0,0.099294,-0.465114,0.7236,-0.126735,0.041748,0.0,0.0
1578500810970652941,1659306,1578500810970554649,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15162529931,-2.48664912513,1.71668127016,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.376991118431,-0.442477838534,-0.0,0.0,0.0,0.099294,-0.465114,0.7236,-0.126735,0.041748,0.0,0.0
1578500810971258417,1659307,1578500810971161425,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15170585296,-2.48627213401,1.71623879232,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.376991118431,-0.420353946607,-0.0,0.0,0.0,0.109746,-0.07839,0.6432,-0.130356,0.041748,0.0,0.0
1578500810971994229,1659308,1578500810971891030,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15170585296,-2.48627213401,1.71623879232,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.376991118431,-0.420353946607,-0.0,0.0,0.0,0.109746,-0.07839,0.6432,-0.130356,0.041748,0.0,0.0
1578500810972657483,1659309,1578500810972547981,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15178640662,-2.4858951429,1.71581843837,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.361283155163,-0.420353946607,-0.0,0.0,0.0,0.10452,0.36582,0.99495,-0.166566,0.048706,0.0,0.0
1578500810973280552,1659310,1578500810973167815,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15190723711,-2.48551815178,1.71537596054,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.420353946607,-0.0,0.0,0.0,0.088842,0.433758,0.59295,-0.231744,0.041748,0.0,0.0
1578500810973972556,1659311,1578500810973873477,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15190723711,-2.48551815178,1.71537596054,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.420353946607,-0.0,0.0,0.0,0.088842,0.433758,0.59295,-0.231744,0.041748,0.0,0.0
1578500810974646841,1659312,1578500810974552688,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15199785997,-2.48515686862,1.71502197826,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.361283155163,-0.39823005468,-0.0,0.0,0.0,0.099294,0.282204,0.86095,-0.25347,0.048706,0.0,0.0
1578500810975311018,1659313,1578500810975167372,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15207841363,-2.48476416954,1.71455737653,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.361283155163,-0.376106162754,-0.0,0.0,0.0,0.099294,0.412854,1.1725,-0.293301,0.052185,0.0,0.0
1578500810975999282,1659314,1578500810975881100,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15207841363,-2.48476416954,1.71455737653,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.361283155163,-0.376106162754,-0.0,0.0,0.0,0.099294,0.412854,1.1725,-0.293301,0.052185,0.0,0.0
1578500810976668845,1659315,1578500810976547519,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15215896729,-2.48438717842,1.71413702259,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.392699081699,-0.442477838534,-0.0,0.0,0.0,0.094068,0.214266,0.7973,-0.3621,0.048706,0.0,0.0
1578500810977302521,1659316,1578500810977168461,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15215896729,-2.48438717842,1.71413702259,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.392699081699,-0.442477838534,-0.0,0.0,0.0,0.094068,0.214266,0.7973,-0.3621,0.048706,0.0,0.0
1578500810977973557,1659317,1578500810977881745,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15223952095,-2.48380598378,1.71365029697,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.46460173046,-0.0,0.0,0.0,0.120198,0.13065,0.92795,-0.351237,0.041748,0.0,0.0
1578500810978644166,1659318,1578500810978547618,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15232007461,-2.48339757674,1.71314144745,0.209800867141,0.0,0.0,-0.0,0.0704844505613,0.392699081699,-0.46460173046,-0.0,0.0,0.0,0.120198,0.689832,0.59965,-0.3621,0.045227,0.0,0.0
1578500810979260859,1659319,1578500810979147342,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15232007461,-2.48339757674,1.71314144745,0.209800867141,0.0,0.0,-0.0,0.0704844505613,0.392699081699,-0.46460173046,-0.0,0.0,0.0,0.120198,0.689832,0.59965,-0.3621,0.045227,0.0,0.0
1578500810979992157,1659320,1578500810979881994,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15240062826,-2.48300487765,1.71267684572,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.486725622387,-0.0,0.0,0.0,0.114972,0.961584,0.3685,-0.365721,0.045227,0.0,0.0
1578500810980636466,1659321,1578500810980524951,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15252145875,-2.48261217857,1.7119246334,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.376991118431,-0.486725622387,-0.0,0.0,0.0,0.088842,0.778674,0.402,-0.333132,0.041748,0.0,0.0
1578500810981305676,1659322,1578500810981167637,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15252145875,-2.48261217857,1.7119246334,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.376991118431,-0.486725622387,-0.0,0.0,0.0,0.088842,0.778674,0.402,-0.333132,0.041748,0.0,0.0
1578500810981991796,1659323,1578500810981882026,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15260201241,-2.48221947949,1.71139365999,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.508849514314,-0.0,0.0,0.0,0.099294,1.066104,0.6432,-0.296922,0.052185,0.0,0.0
1578500810982655759,1659324,1578500810982550711,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15260201241,-2.48221947949,1.71139365999,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.508849514314,-0.0,0.0,0.0,0.099294,1.066104,0.6432,-0.296922,0.052185,0.0,0.0
1578500810983285399,1659325,1578500810983166795,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15269263527,-2.48182678041,1.71092905826,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.392699081699,-0.442477838534,-0.0,0.0,0.0,0.10452,0.778674,0.45895,-0.224502,0.041748,0.0,0.0
1578500810983990643,1659326,1578500810983882686,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15278325814,-2.48144978929,1.71046445653,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.46460173046,-0.0,0.0,0.0,0.114972,0.62712,0.47235,-0.191913,0.045227,0.0,0.0
1578500810984620878,1659327,1578500810984518030,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15278325814,-2.48144978929,1.71046445653,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.46460173046,-0.0,0.0,0.0,0.114972,0.62712,0.47235,-0.191913,0.045227,0.0,0.0
1578500810985279703,1659328,1578500810985167087,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.152873881,-2.48104138225,1.71002197869,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.376991118431,-0.442477838534,-0.0,0.0,0.0,0.13065,0.49647,0.3551,-0.137598,0.059143,0.0,0.0
1578500810985974500,1659329,1578500810985882825,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15295443466,-2.48064868316,1.70960162474,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.39823005468,-0.0,0.0,0.0,0.125424,0.44421,0.64655,-0.094146,0.048706,0.0,0.0
1578500810986684258,1659330,1578500810986552967,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15295443466,-2.48064868316,1.70960162474,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.39823005468,-0.0,0.0,0.0,0.125424,0.44421,0.64655,-0.094146,0.048706,0.0,0.0
1578500810987276919,1659331,1578500810987167842,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15304505753,-2.48006748852,1.7091812708,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.376991118431,-0.442477838534,-0.0,0.0,0.0,0.099294,0.715962,0.7437,-0.090525,0.048706,0.0,0.0
1578500810987977002,1659332,1578500810987882776,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15304505753,-2.48006748852,1.7091812708,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.376991118431,-0.442477838534,-0.0,0.0,0.0,0.099294,0.715962,0.7437,-0.090525,0.048706,0.0,0.0
1578500810988649322,1659333,1578500810988559065,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15313568039,-2.47967478944,1.70873879296,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.420353946607,-0.0,0.0,0.0,0.109746,0.553956,0.91455,-0.043452,0.041748,0.0,0.0
1578500810989273965,1659334,1578500810989168274,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15321623405,-2.47929779832,1.70829631512,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.376991118431,-0.46460173046,-0.0,0.0,0.0,0.10452,1.170624,0.68675,-0.050694,0.048706,0.0,0.0
1578500810989948717,1659335,1578500810989860192,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15321623405,-2.47929779832,1.70829631512,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.376991118431,-0.46460173046,-0.0,0.0,0.0,0.10452,1.170624,0.68675,-0.050694,0.048706,0.0,0.0
1578500810990640317,1659336,1578500810990548790,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15329678771,-2.4789208072,1.70785383728,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.376991118431,-0.442477838534,-0.0,0.0,0.0,0.10452,1.886586,0.8844,-0.03621,0.048706,0.0,0.0
1578500810991258205,1659337,1578500810991168142,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15343775661,-2.47851240016,1.70716799663,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.442477838534,-0.0,0.0,0.0,0.10452,1.238562,1.1122,-0.032589,0.038269,0.0,0.0
1578500810991940830,1659338,1578500810991865113,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15343775661,-2.47851240016,1.70716799663,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.442477838534,-0.0,0.0,0.0,0.10452,1.238562,1.1122,-0.032589,0.038269,0.0,0.0
1578500810992639848,1659339,1578500810992547638,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15353844868,-2.47810399311,1.70672551879,0.209800867141,0.0,0.0,-0.0,0.10069207223,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.125424,0.768222,0.74035,-0.028968,0.038269,0.0,0.0
1578500810993313858,1659340,1578500810993203768,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15353844868,-2.47810399311,1.70672551879,0.209800867141,0.0,0.0,-0.0,0.10069207223,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.125424,0.768222,0.74035,-0.028968,0.038269,0.0,0.0
1578500810993986920,1659341,1578500810993886441,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15362907154,-2.47769558607,1.70626091706,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.392699081699,-0.442477838534,-0.0,0.0,0.0,0.120198,0.57486,0.6566,-0.032589,0.038269,0.0,0.0
1578500810994654817,1659342,1578500810994549548,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15372976362,-2.47727147106,1.70581843922,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.442477838534,-0.0,0.0,0.0,0.114972,0.527826,0.92795,-0.105009,0.045227,0.0,0.0
1578500810995241138,1659343,1578500810995159691,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15372976362,-2.47727147106,1.70581843922,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.442477838534,-0.0,0.0,0.0,0.114972,0.527826,0.92795,-0.105009,0.045227,0.0,0.0
1578500810995984870,1659344,1578500810995884161,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15382038648,-2.47687877198,1.70537596138,0.209800867141,0.0,0.0,-0.0,0.10069207223,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.109746,0.674154,0.7504,-0.14484,0.048706,0.0,0.0
1578500810996644268,1659345,1578500810996547526,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15391100935,-2.47626616141,1.70491135965,0.209800867141,0.0,0.0,-0.0,0.10069207223,0.408407044967,-0.442477838534,-0.0,0.0,0.0,0.109746,0.329238,0.75375,-0.170187,0.052185,0.0,0.0
1578500810997281780,1659346,1578500810997171484,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15391100935,-2.47626616141,1.70491135965,0.209800867141,0.0,0.0,-0.0,0.10069207223,0.408407044967,-0.442477838534,-0.0,0.0,0.0,0.109746,0.329238,0.75375,-0.170187,0.052185,0.0,0.0
1578500810997983346,1659347,1578500810997882962,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15400163221,-2.47585775437,1.70444675792,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.13065,0.350142,0.5092,-0.231744,0.059143,0.0,0.0
1578500810998638891,1659348,1578500810998550583,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15400163221,-2.47585775437,1.70444675792,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.13065,0.350142,0.5092,-0.231744,0.059143,0.0,0.0
1578500810999265277,1659349,1578500810999169425,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15413253191,-2.47546505529,1.70398215619,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.392699081699,-0.46460173046,-0.0,0.0,0.0,0.13065,0.663702,0.5025,-0.267954,0.048706,0.0,0.0
1578500810999980211,1659350,1578500810999882336,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15422315477,-2.47505664824,1.70325206776,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.120198,0.695058,0.737,-0.286059,0.045227,0.0,0.0
1578500811000603940,1659351,1578500811000520124,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15422315477,-2.47505664824,1.70325206776,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.120198,0.695058,0.737,-0.286059,0.045227,0.0,0.0
1578500811001280887,1659352,1578500811001164928,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15431377764,-2.47463253323,1.70276534214,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.486725622387,-0.0,0.0,0.0,0.109746,0.73164,0.7035,-0.315027,0.055664,0.0,0.0
1578500811002017001,1659353,1578500811001889943,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.1544044005,-2.47422412619,1.70230074041,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.109746,1.092234,0.58625,-0.336753,0.055664,0.0,0.0
1578500811002622306,1659354,1578500811002552139,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.1544044005,-2.47422412619,1.70230074041,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.109746,1.092234,0.58625,-0.336753,0.055664,0.0,0.0
1578500811003271937,1659355,1578500811003174197,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15450509257,-2.47381571914,1.70181401478,0.209800867141,0.0,0.0,-0.0,0.10069207223,0.408407044967,-0.486725622387,-0.0,0.0,0.0,0.109746,0.877968,0.5963,-0.369342,0.045227,0.0,0.0
1578500811003995176,1659356,1578500811003884111,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15450509257,-2.47381571914,1.70181401478,0.209800867141,0.0,0.0,-0.0,0.10069207223,0.408407044967,-0.486725622387,-0.0,0.0,0.0,0.109746,0.877968,0.5963,-0.369342,0.045227,0.0,0.0
1578500811004667877,1659357,1578500811004550011,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15460578464,-2.47320310858,1.70132728916,0.209800867141,0.0,0.0,-0.0,0.10069207223,0.408407044967,-0.486725622387,-0.0,0.0,0.0,0.135876,0.747318,0.57955,-0.380205,0.048706,0.0,0.0
1578500811005301511,1659358,1578500811005172961,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15469640751,-2.47279470153,1.70086268743,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.125424,0.491244,0.52595,-0.365721,0.055664,0.0,0.0
1578500811005978302,1659359,1578500811005872630,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15469640751,-2.47279470153,1.70086268743,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.46460173046,-0.0,0.0,0.0,0.125424,0.491244,0.52595,-0.365721,0.055664,0.0,0.0
1578500811006659709,1659360,1578500811006551879,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15478703037,-2.47240200245,1.70037596181,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.392699081699,-0.486725622387,-0.0,0.0,0.0,0.114972,0.794352,0.61305,-0.369342,0.045227,0.0,0.0
1578500811007272223,1659361,1578500811007169740,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15486758403,-2.4719935954,1.69988923619,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.424115008235,-0.486725622387,-0.0,0.0,0.0,0.13065,0.700284,0.9179,-0.32589,0.045227,0.0,0.0
1578500811007979411,1659362,1578500811007882732,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15486758403,-2.4719935954,1.69988923619,0.209800867141,0.0,0.0,-0.0,0.0805536577844,0.424115008235,-0.486725622387,-0.0,0.0,0.0,0.13065,0.700284,0.9179,-0.32589,0.045227,0.0,0.0
1578500811008643191,1659363,1578500811008519353,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.110046365741,1.15500855293,-2.4715694804,1.69918127165,0.209800867141,0.0,0.0,-0.0,0.0906228650074,0.408407044967,-0.486725622387,-0.0,0.0,0.0,0.109746,1.41102,0.85425,-0.213639,0.055664,0.0,0.0
