%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1576658838782762359,262564,1576658838782527520,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.041808,0.0536,-0.054315,-0.0,0.0,0.0
1576658838783355833,262565,1576658838783203515,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.0402,-0.028968,0.003479,0.0,0.0
1576658838784015558,262566,1576658838783868030,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.0402,-0.028968,0.003479,0.0,0.0
1576658838784687093,262567,1576658838784536719,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.04355,-0.03621,-0.0,0.0,0.0
1576658838785347297,262568,1576658838785203723,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.04355,-0.03621,-0.0,0.0,0.0
1576658838786023161,262569,1576658838785879666,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.041808,0.0469,-0.028968,-0.0,0.0,0.0
1576658838786696781,262570,1576658838786535672,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0469,-0.047073,-0.0,0.0,0.0
1576658838787330598,262571,1576658838787203993,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0469,-0.047073,-0.0,0.0,0.0
1576658838788019315,262572,1576658838787869433,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.031356,0.0402,-0.043452,0.010437,0.0,0.0
1576658838788675145,262573,1576658838788536305,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.031356,0.0402,-0.043452,0.010437,0.0,0.0
1576658838789353794,262574,1576658838789207192,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.031356,0.0402,-0.043452,0.010437,0.0,0.0
1576658838790027437,262575,1576658838789870028,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.005226,0.020904,0.0402,-0.054315,-0.0,0.0,0.0
1576658838790700835,262576,1576658838790535899,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.005226,0.020904,0.0402,-0.054315,-0.0,0.0,0.0
1576658838791327830,262577,1576658838791203934,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.047034,0.0402,-0.047073,-0.0,0.0,0.0
1576658838792002893,262578,1576658838791873055,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.03685,-0.050694,-0.003479,0.0,0.0
1576658838792677549,262579,1576658838792542516,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.03685,-0.050694,-0.003479,0.0,0.0
1576658838793360902,262580,1576658838793203245,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0469,-0.068799,-0.003479,0.0,0.0
1576658838794047904,262581,1576658838793872660,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0469,-0.068799,-0.003479,0.0,0.0
1576658838794666924,262582,1576658838794536247,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0469,-0.068799,-0.003479,0.0,0.0
1576658838795331633,262583,1576658838795203485,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036582,0.04355,-0.032589,-0.003479,0.0,0.0
1576658838796005359,262584,1576658838795872384,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036582,0.04355,-0.032589,-0.003479,0.0,0.0
1576658838796669262,262585,1576658838796537083,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.010452,0.02613,0.04355,-0.03621,-0.0,0.0,0.0
1576658838797341321,262586,1576658838797203483,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.010452,0.041808,0.0402,-0.021726,-0.006958,0.0,0.0
1576658838798042739,262587,1576658838797870941,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.010452,0.041808,0.0402,-0.021726,-0.006958,0.0,0.0
1576658838798700938,262588,1576658838798537352,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0402,-0.018105,-0.003479,0.0,0.0
1576658838799338632,262589,1576658838799211664,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0402,-0.018105,-0.003479,0.0,0.0
1576658838800042991,262590,1576658838799872013,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.041808,0.0335,-0.03621,-0.0,0.0,0.0
1576658838800668235,262591,1576658838800538247,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.005226,0.041808,0.03685,-0.050694,-0.003479,0.0,0.0
1576658838801344604,262592,1576658838801204076,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.005226,0.041808,0.03685,-0.050694,-0.003479,0.0,0.0
1576658838802002263,262593,1576658838801870617,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.010452,0.031356,0.0402,-0.028968,-0.0,0.0,0.0
1576658838802703646,262594,1576658838802537368,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.005226,0.005226,0.0536,-0.061557,-0.0,0.0,0.0
1576658838803373114,262595,1576658838803204005,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.005226,0.005226,0.0536,-0.061557,-0.0,0.0,0.0
1576658838803998879,262596,1576658838803871272,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036582,0.05025,-0.050694,0.003479,0.0,0.0
1576658838804667675,262597,1576658838804538630,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036582,0.05025,-0.050694,0.003479,0.0,0.0
1576658838805335837,262598,1576658838805205462,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036582,0.05695,-0.043452,-0.0,0.0,0.0
1576658838805999783,262599,1576658838805864677,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.0536,-0.043452,-0.0,0.0,0.0
1576658838806698747,262600,1576658838806538456,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.0536,-0.043452,-0.0,0.0,0.0
1576658838807341490,262601,1576658838807205352,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.073164,0.05025,-0.047073,-0.0,0.0,0.0
1576658838808025933,262602,1576658838807871489,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05226,0.04355,-0.061557,-0.0,0.0,0.0
1576658838808658277,262603,1576658838808538870,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05226,0.04355,-0.061557,-0.0,0.0,0.0
1576658838809297723,262604,1576658838809195994,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.047034,0.0402,-0.03621,-0.0,0.0,0.0
1576658838810013566,262605,1576658838809871988,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.047034,0.0402,-0.03621,-0.0,0.0,0.0
1576658838810681776,262606,1576658838810541485,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.03685,-0.039831,-0.0,0.0,0.0
1576658838811352515,262607,1576658838811204849,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.047034,0.0402,-0.061557,0.003479,0.0,0.0
1576658838812026345,262608,1576658838811872119,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.047034,0.0402,-0.061557,0.003479,0.0,0.0
1576658838812696681,262609,1576658838812538758,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.041808,0.0469,-0.057936,0.003479,0.0,0.0
1576658838813355666,262610,1576658838813205048,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.0469,-0.047073,-0.0,0.0,0.0
1576658838813998595,262611,1576658838813863401,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.0469,-0.047073,-0.0,0.0,0.0
1576658838814687023,262612,1576658838814537034,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036582,0.05025,-0.043452,-0.0,0.0,0.0
1576658838815355146,262613,1576658838815238170,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.015678,0.05025,-0.057936,-0.0,0.0,0.0
1576658838816011411,262614,1576658838815874610,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.015678,0.05025,-0.057936,-0.0,0.0,0.0
1576658838816680200,262615,1576658838816538742,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.010452,0.02613,0.04355,-0.039831,-0.0,0.0,0.0
1576658838817309038,262616,1576658838817196722,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.010452,0.02613,0.04355,-0.039831,-0.0,0.0,0.0
1576658838818005507,262617,1576658838817871726,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.010452,0.047034,0.03685,-0.050694,-0.003479,0.0,0.0
1576658838818670645,262618,1576658838818538370,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.04355,-0.043452,-0.0,0.0,0.0
1576658838819322823,262619,1576658838819209594,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.04355,-0.043452,-0.0,0.0,0.0
1576658838820011793,262620,1576658838819870769,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036582,0.04355,-0.054315,-0.0,0.0,0.0
1576658838820673115,262621,1576658838820538523,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036582,0.0536,-0.03621,-0.0,0.0,0.0
1576658838821345607,262622,1576658838821207423,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.036582,0.0536,-0.03621,-0.0,0.0,0.0
1576658838822019796,262623,1576658838821873726,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0402,-0.043452,0.006958,0.0,0.0
1576658838822682665,262624,1576658838822542204,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0402,-0.043452,0.006958,0.0,0.0
1576658838823351552,262625,1576658838823207063,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02613,0.0469,-0.057936,-0.0,0.0,0.0
1576658838824012257,262626,1576658838823871869,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.047034,0.0469,-0.047073,-0.0,0.0,0.0
1576658838824660500,262627,1576658838824545606,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.047034,0.0469,-0.047073,-0.0,0.0,0.0
1576658838825335688,262628,1576658838825203288,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.031356,0.04355,-0.047073,-0.0,0.0,0.0
1576658838826016096,262629,1576658838825874833,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.031356,0.0469,-0.03621,-0.0,0.0,0.0
1576658838826689835,262630,1576658838826541948,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.031356,0.0469,-0.03621,-0.0,0.0,0.0
1576658838827337958,262631,1576658838827207458,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.02613,0.0402,-0.047073,-0.0,0.0,0.0
1576658838828006552,262632,1576658838827874749,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.02613,0.0402,-0.047073,-0.0,0.0,0.0
1576658838828681622,262633,1576658838828540535,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.036582,0.0469,-0.039831,-0.0,0.0,0.0
1576658838829348019,262634,1576658838829208281,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.041808,0.04355,-0.043452,-0.0,0.0,0.0
1576658838830017054,262635,1576658838829874639,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.041808,0.04355,-0.043452,-0.0,0.0,0.0
1576658838830687669,262636,1576658838830543235,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.020904,0.04355,-0.039831,-0.0,0.0,0.0
1576658838831341504,262637,1576658838831207818,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.005226,0.031356,0.0402,-0.043452,0.003479,0.0,0.0
1576658838832006900,262638,1576658838831872043,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.005226,0.031356,0.0402,-0.043452,0.003479,0.0,0.0
1576658838832679460,262639,1576658838832541113,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.010452,0.02613,0.0469,-0.043452,-0.0,0.0,0.0
1576658838833353702,262640,1576658838833208565,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.010452,0.02613,0.0469,-0.043452,-0.0,0.0,0.0
1576658838834021391,262641,1576658838833873958,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,7.04844505613e-05,1.13445730099,-2.54816150929,1.78898214898,0.00736725601159,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.005226,0.041808,0.04355,-0.043452,-0.003479,0.0,0.0
