%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1576658839137364076,263096,1576658839137204323,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839138034390,263097,1576658839137871761,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839138701552,263098,1576658839138539497,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839139363111,263099,1576658839139204822,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839140034527,263100,1576658839139871824,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839140696925,263101,1576658839140537660,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839141371345,263102,1576658839141205141,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839142006942,263103,1576658839141870566,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839142705394,263104,1576658839142538313,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839143362160,263105,1576658839143205082,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839144026411,263106,1576658839143871467,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839144700614,263107,1576658839144538549,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839145364185,263108,1576658839145204988,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839146035490,263109,1576658839145871127,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839146681065,263110,1576658839146538056,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839147357346,263111,1576658839147204123,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839148035822,263112,1576658839147870897,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839148672324,263113,1576658839148537734,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839149325946,263114,1576658839149203555,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839150012626,263115,1576658839149871615,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839150675423,263116,1576658839150539524,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839151366602,263117,1576658839151207143,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839152033344,263118,1576658839151871578,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839152695354,263119,1576658839152537502,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839153363942,263120,1576658839153204885,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839154028141,263121,1576658839153871288,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839154698257,263122,1576658839154538150,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839155360918,263123,1576658839155204959,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839156030700,263124,1576658839155871405,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
1576658839156697524,263125,1576658839156537273,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,-0.0,1.1344673702,-2.54817721725,1.78896002508,-0.0,0.0,0.0,-0.10471975512,-0.0,0.0,-0.0,-0.10471975512,0.0,0.0,-0.0,0.073164,0.07035,-0.07242,-0.0,0.0,0.0
