%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1579019366836230676,228841,1579019366836126741,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.188136,-1.311726,-0.9447,-0.25347,0.006958,0.0,0.0
1579019366836890495,228842,1579019366836792919,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.18291,-1.3065,-0.94135,-0.238986,0.010437,0.0,0.0
1579019366837580977,228843,1579019366837461352,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.18291,-1.3065,-0.94135,-0.238986,0.010437,0.0,0.0
1579019366838237987,228844,1579019366838125722,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.172458,-1.290822,-0.9447,-0.249849,0.006958,0.0,0.0
1579019366838917946,228845,1579019366838794873,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.18291,-1.290822,-0.95475,-0.246228,0.006958,0.0,0.0
1579019366839551771,228846,1579019366839460940,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.18291,-1.290822,-0.95475,-0.246228,0.006958,0.0,0.0
1579019366840209585,228847,1579019366840126581,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.18291,-1.285596,-0.94135,-0.238986,-0.0,0.0,0.0
1579019366840869424,228848,1579019366840791575,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.301274,-0.938,-0.25347,0.017395,0.0,0.0
1579019366841539403,228849,1579019366841440209,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.301274,-0.938,-0.25347,0.017395,0.0,0.0
1579019366842228364,228850,1579019366842126428,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.151554,-1.296048,-0.9648,-0.246228,0.006958,0.0,0.0
1579019366842888175,228851,1579019366842793002,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.301274,-0.9313,-0.246228,0.020874,0.0,0.0
1579019366843569311,228852,1579019366843461020,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.301274,-0.9313,-0.246228,0.020874,0.0,0.0
1579019366844255211,228853,1579019366844126261,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.296048,-0.94805,-0.242607,0.003479,0.0,0.0
1579019366844885870,228854,1579019366844793884,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.296048,-0.94805,-0.242607,0.003479,0.0,0.0
1579019366845568848,228855,1579019366845461392,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.172458,-1.290822,-0.94135,-0.249849,0.010437,0.0,0.0
1579019366846248370,228856,1579019366846126174,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.135876,-1.290822,-0.94805,-0.249849,0.006958,0.0,0.0
1579019366846896152,228857,1579019366846793188,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.135876,-1.290822,-0.94805,-0.249849,0.006958,0.0,0.0
1579019366847539279,228858,1579019366847459427,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.28037,-0.9514,-0.249849,-0.0,0.0,0.0
1579019366848300390,228859,1579019366848120980,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.141102,-1.28037,-0.94805,-0.246228,0.010437,0.0,0.0
1579019366848901156,228860,1579019366848794269,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.141102,-1.28037,-0.94805,-0.246228,0.010437,0.0,0.0
1579019366849564628,228861,1579019366849459856,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.151554,-1.290822,-0.94805,-0.235365,0.006958,0.0,0.0
1579019366850233706,228862,1579019366850126795,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.3065,-0.9447,-0.235365,-0.003479,0.0,0.0
1579019366850916543,228863,1579019366850790629,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.3065,-0.9447,-0.235365,-0.003479,0.0,0.0
1579019366851581259,228864,1579019366851457246,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.311726,-0.96145,-0.238986,0.010437,0.0,0.0
1579019366852227377,228865,1579019366852124064,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.311726,-0.96145,-0.238986,0.010437,0.0,0.0
1579019366852893510,228866,1579019366852792699,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.188136,-1.311726,-0.9514,-0.246228,0.013916,0.0,0.0
1579019366853577675,228867,1579019366853456943,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.296048,-0.93465,-0.242607,0.006958,0.0,0.0
1579019366854262554,228868,1579019366854142478,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.296048,-0.93465,-0.242607,0.006958,0.0,0.0
1579019366854900317,228869,1579019366854794631,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.172458,-1.275144,-0.92795,-0.267954,-0.0,0.0,0.0
1579019366855579211,228870,1579019366855461553,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.172458,-1.275144,-0.92795,-0.267954,-0.0,0.0,0.0
1579019366856253584,228871,1579019366856127098,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.290822,-0.93465,-0.246228,0.010437,0.0,0.0
1579019366856951792,228872,1579019366856846665,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.172458,-1.311726,-0.94135,-0.249849,0.003479,0.0,0.0
1579019366857587625,228873,1579019366857483074,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.172458,-1.311726,-0.94135,-0.249849,0.003479,0.0,0.0
1579019366858281415,228874,1579019366858168736,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.141102,-1.301274,-0.95475,-0.25347,0.010437,0.0,0.0
1579019366858894460,228875,1579019366858792751,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.296048,-0.938,-0.238986,0.003479,0.0,0.0
1579019366859574644,228876,1579019366859481839,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.296048,-0.938,-0.238986,0.003479,0.0,0.0
1579019366860244708,228877,1579019366860148045,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.290822,-0.938,-0.260712,0.017395,0.0,0.0
1579019366860897648,228878,1579019366860792084,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.141102,-1.327404,-0.9447,-0.25347,0.017395,0.0,0.0
1579019366861573937,228879,1579019366861482499,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.141102,-1.327404,-0.9447,-0.25347,0.017395,0.0,0.0
1579019366862313663,228880,1579019366862192072,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.290822,-0.94135,-0.249849,-0.0,0.0,0.0
1579019366862884087,228881,1579019366862790865,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.290822,-0.94135,-0.249849,-0.0,0.0,0.0
1579019366863567880,228882,1579019366863484960,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.296048,-0.96145,-0.242607,-0.0,0.0,0.0
1579019366864258704,228883,1579019366864145935,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.167232,-1.296048,-0.95475,-0.249849,0.006958,0.0,0.0
1579019366864932911,228884,1579019366864792491,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.167232,-1.296048,-0.95475,-0.249849,0.006958,0.0,0.0
1579019366865583276,228885,1579019366865460884,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.151554,-1.275144,-0.9447,-0.249849,0.003479,0.0,0.0
1579019366866237503,228886,1579019366866123895,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.151554,-1.275144,-0.9447,-0.249849,0.003479,0.0,0.0
1579019366866911520,228887,1579019366866796104,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.172458,-1.285596,-0.9447,-0.242607,0.006958,0.0,0.0
1579019366867578646,228888,1579019366867463446,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.146328,-1.285596,-0.9447,-0.246228,0.010437,0.0,0.0
1579019366868243865,228889,1579019366868129016,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.146328,-1.285596,-0.9447,-0.246228,0.010437,0.0,0.0
1579019366868916898,228890,1579019366868795484,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.316952,-0.94135,-0.249849,0.010437,0.0,0.0
1579019366869567209,228891,1579019366869473827,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.28037,-0.93465,-0.264333,0.020874,0.0,0.0
1579019366870263012,228892,1579019366870124188,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.28037,-0.93465,-0.264333,0.020874,0.0,0.0
1579019366870903960,228893,1579019366870794242,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.3065,-0.94805,-0.242607,-0.0,0.0,0.0
1579019366871592736,228894,1579019366871458193,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.167232,-1.290822,-0.9514,-0.257091,0.003479,0.0,0.0
1579019366872231755,228895,1579019366872098846,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.167232,-1.290822,-0.9514,-0.257091,0.003479,0.0,0.0
1579019366872897489,228896,1579019366872793438,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.18291,-1.316952,-0.9581,-0.249849,-0.0,0.0,0.0
1579019366873609682,228897,1579019366873463453,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.285596,-0.93465,-0.246228,-0.0,0.0,0.0
1579019366874259801,228898,1579019366874128030,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.285596,-0.93465,-0.246228,-0.0,0.0,0.0
1579019366874916732,228899,1579019366874796923,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.141102,-1.3065,-0.938,-0.249849,-0.0,0.0,0.0
1579019366875572572,228900,1579019366875462252,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.141102,-1.3065,-0.938,-0.249849,-0.0,0.0,0.0
1579019366876227556,228901,1579019366876127128,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.135876,-1.296048,-0.9447,-0.246228,0.010437,0.0,0.0
1579019366876898335,228902,1579019366876794801,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.311726,-0.9447,-0.249849,-0.0,0.0,0.0
1579019366877565706,228903,1579019366877461460,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.311726,-0.9447,-0.249849,-0.0,0.0,0.0
1579019366878233122,228904,1579019366878128728,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.146328,-1.296048,-0.9581,-0.257091,0.010437,0.0,0.0
1579019366878923550,228905,1579019366878795351,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.146328,-1.296048,-0.9581,-0.257091,0.010437,0.0,0.0
1579019366879605234,228906,1579019366879460356,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.135876,-1.301274,-0.96145,-0.249849,0.017395,0.0,0.0
1579019366880253742,228907,1579019366880126878,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.167232,-1.316952,-0.9581,-0.249849,0.010437,0.0,0.0
1579019366880931375,228908,1579019366880794819,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.167232,-1.316952,-0.9581,-0.249849,0.010437,0.0,0.0
1579019366881589055,228909,1579019366881461466,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.167232,-1.296048,-0.938,-0.257091,0.003479,0.0,0.0
1579019366882255823,228910,1579019366882128294,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.177684,-1.296048,-0.938,-0.246228,-0.0,0.0,0.0
1579019366882921213,228911,1579019366882794137,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.177684,-1.296048,-0.938,-0.246228,-0.0,0.0,0.0
1579019366883593102,228912,1579019366883459721,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.172458,-1.311726,-0.9447,-0.249849,0.010437,0.0,0.0
1579019366884266863,228913,1579019366884128415,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.290822,-0.93465,-0.249849,0.013916,0.0,0.0
1579019366884933301,228914,1579019366884794962,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.290822,-0.93465,-0.249849,0.013916,0.0,0.0
1579019366885597091,228915,1579019366885462015,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.311726,-0.94805,-0.246228,-0.0,0.0,0.0
1579019366886264365,228916,1579019366886127688,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.311726,-0.94805,-0.246228,-0.0,0.0,0.0
1579019366886915317,228917,1579019366886793301,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.162006,-1.301274,-0.94805,-0.246228,0.006958,0.0,0.0
1579019366887575984,228918,1579019366887458260,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.301274,-0.9447,-0.238986,0.003479,0.0,0.0
1579019366888251201,228919,1579019366888124545,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,0.199944247828,1.13388335618,-2.54690487223,3.42968997426,0.119557511972,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.15678,-1.301274,-0.9447,-0.238986,0.003479,0.0,0.0
