%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1576160811303179447,457222,1576160811303050935,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.69951100273,-4.45363170147,1.49933615587,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.659734457254,-0.110619459633,-0.0,0.0,0.0,0.433758,3.21399,2.51585,0.731442,-0.003479,0.0,0.0
1576160811303814585,457223,1576160811303714866,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.69967211004,-4.45427572797,1.4992476603,1.00334062277,0.0,0.0,-0.0,0.161107315569,-0.628318530718,-0.0884955677068,-0.0,0.0,0.0,0.423306,3.062436,3.015,0.731442,0.003479,0.0,0.0
1576160811304482471,457224,1576160811304384037,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.69967211004,-4.45427572797,1.4992476603,1.00334062277,0.0,0.0,-0.0,0.161107315569,-0.628318530718,-0.0884955677068,-0.0,0.0,0.0,0.423306,3.062436,3.015,0.731442,0.003479,0.0,0.0
1576160811305145633,457225,1576160811305050879,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.69985335577,-4.45487263057,1.49911491695,1.00334062277,0.0,0.0,-0.0,0.171176522792,-0.61261056745,-0.0884955677068,-0.0,0.0,0.0,0.428532,4.039698,2.63645,0.756789,0.006958,0.0,0.0
1576160811305896815,457226,1576160811305762923,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.69985335577,-4.45487263057,1.49911491695,1.00334062277,0.0,0.0,-0.0,0.171176522792,-0.61261056745,-0.0884955677068,-0.0,0.0,0.0,0.428532,4.039698,2.63645,0.756789,0.006958,0.0,0.0
1576160811306489399,457227,1576160811306385788,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70013529357,-4.45581510837,1.49902642138,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.61261056745,-0.110619459633,-0.0,0.0,0.0,0.41808,3.532776,2.15405,0.716958,0.006958,0.0,0.0
1576160811307191769,457228,1576160811307053315,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.7003165393,-4.45642771893,1.49893792582,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.61261056745,-0.0884955677068,-0.0,0.0,0.0,0.41808,3.067662,1.943,0.745926,-0.0,0.0,0.0
1576160811307853097,457229,1576160811307719431,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.7003165393,-4.45642771893,1.49893792582,1.00334062277,0.0,0.0,-0.0,0.191314937238,-0.61261056745,-0.0884955677068,-0.0,0.0,0.0,0.41808,3.067662,1.943,0.745926,-0.0,0.0,0.0
1576160811308527223,457230,1576160811308389032,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70050785424,-4.45707174543,1.49884943025,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.659734457254,-0.0663716757801,-0.0,0.0,0.0,0.423306,2.686164,2.0703,0.753168,-0.003479,0.0,0.0
1576160811309210549,457231,1576160811309051007,,arm_joint_1,arm_joint_2,arm_joint_3,arm_joint_4,arm_joint_5,,,2.94948224898,1.70068909997,-4.45776289581,1.49876093468,1.00334062277,0.0,0.0,-0.0,0.181245730015,-0.659734457254,-0.0884955677068,-0.0,0.0,0.0,0.423306,2.733198,2.5929,0.713337,-0.003479,0.0,0.0
