kp,ki,zeta
0.0704081632653061,0.179591836734694,0.475716385636667
0.073469387755102,0.179591836734694,0.471632328840899
0.076530612244898,0.179591836734694,0.467936726780978
0.0795918367346939,0.179591836734694,0.464584945642885
0.0826530612244898,0.179591836734694,0.461538594951709
0.0857142857142857,0.179591836734694,0.45876447936277
0.0887755102040816,0.179591836734694,0.45623375741835
0.0918367346938776,0.179591836734694,0.45392126029408
0.0948979591836735,0.179591836734694,0.451804935551746
0.0979591836734694,0.179591836734694,0.449865389528222
0.101020408163265,0.179591836734694,0.439319197940979
0.104081632653061,0.179591836734694,0.425459395963391
0.107142857142857,0.179591836734694,0.411883953857072
0.110204081632653,0.179591836734694,0.398582313978427
0.113265306122449,0.179591836734694,0.38554449546504
0.116326530612245,0.179591836734694,0.37276105164092
0.119387755102041,0.179591836734694,0.360223031051686
0.122448979591837,0.179591836734694,0.347921941919756
0.125510204081633,0.179591836734694,0.335849719762389
0.128571428571429,0.179591836734694,0.323998697895239
0.131632653061224,0.179591836734694,0.312361580550614
0.13469387755102,0.179591836734694,0.300931418351724
0.137755102040816,0.179591836734694,0.289701585905231
0.140816326530612,0.179591836734694,0.278665761295772
0.143877551020408,0.179591836734694,0.267817907287373
0.146938775510204,0.179591836734694,0.25715225405796
0.15,0.179591836734694,0.246663283312034
0,0.195918367346939,0.0541670344563375
0.00306122448979592,0.195918367346939,0.134785181878815
0.00612244897959184,0.195918367346939,0.218040509507487
0.00918367346938775,0.195918367346939,0.304666510655576
0.0122448979591837,0.195918367346939,0.395658652181114
0.0153061224489796,0.195918367346939,0.492118718667723
0.0183673469387755,0.195918367346939,0.592551307733283
0.0214285714285714,0.195918367346939,0.665412396701952
0.0244897959183673,0.195918367346939,0.659428167418497
0.0275510204081633,0.195918367346939,0.632863464086438
0.0306122448979592,0.195918367346939,0.608044475550311
0.0336734693877551,0.195918367346939,0.586843858505916
0.036734693877551,0.195918367346939,0.568857463019178
0.0397959183673469,0.195918367346939,0.553504845751373
0.0428571428571429,0.195918367346939,0.540294086073424
0.0459183673469388,0.195918367346939,0.528837977927055
0.0489795918367347,0.195918367346939,0.518834371001842
0.0520408163265306,0.195918367346939,0.510045719532689
0.0551020408163265,0.195918367346939,0.502283079746889
0.0581632653061225,0.195918367346939,0.4953943212727
0.0612244897959184,0.195918367346939,0.489255530319103
0.0642857142857143,0.195918367346939,0.483764703595566
0.0673469387755102,0.195918367346939,0.478837069564893
0.0704081632653061,0.195918367346939,0.474401571448965
0.073469387755102,0.195918367346939,0.470398188494589
0.076530612244898,0.195918367346939,0.466775869798056
0.0795918367346939,0.195918367346939,0.463490921662598
0.0826530612244898,0.195918367346939,0.460505735070323
0.0857142857142857,0.195918367346939,0.457787771342387
0.0887755102040816,0.195918367346939,0.455308746053577
0.0918367346938776,0.195918367346939,0.453043966813606
0.0948979591836735,0.195918367346939,0.450971791661714
0.0979591836734694,0.195918367346939,0.44907318288204
0.101020408163265,0.195918367346939,0.439293461884787
0.104081632653061,0.195918367346939,0.425427601281288
0.107142857142857,0.195918367346939,0.411846589525701
0.110204081632653,0.195918367346939,0.39853983236563
0.113265306122449,0.195918367346939,0.385497315090242
0.116326530612245,0.195918367346939,0.372709559759157
0.119387755102041,0.195918367346939,0.360167586056176
0.122448979591837,0.195918367346939,0.34786287556647
0.125510204081633,0.195918367346939,0.33578733922468
0.128571428571429,0.195918367346939,0.323933287657344
0.131632653061224,0.195918367346939,0.312293404150772
0.13469387755102,0.195918367346939,0.30086071998571
0.137755102040816,0.195918367346939,0.289628591901091
0.140816326530612,0.195918367346939,0.27859068146968
0.143877551020408,0.195918367346939,0.267740936190594
0.146938775510204,0.195918367346939,0.257073572123644
0.15,0.195918367346939,0.246583057910297
0,0.212244897959184,0.0440660352020331
0.00306122448979592,0.212244897959184,0.120213562193694
0.00612244897959184,0.212244897959184,0.198517177645416
0.00918367346938775,0.212244897959184,0.279493888027903
0.0122448979591837,0.212244897959184,0.363774505232414
0.0153061224489796,0.212244897959184,0.45188369217547
0.0183673469387755,0.212244897959184,0.542510195252862
0.0214285714285714,0.212244897959184,0.620160032363868
0.0244897959183673,0.212244897959184,0.640126160205956
0.0275510204081633,0.212244897959184,0.623062033711882
0.0306122448979592,0.212244897959184,0.601550808674329
0.0336734693877551,0.212244897959184,0.581912774306936
0.036734693877551,0.212244897959184,0.564834463489397
0.0397959183673469,0.212244897959184,0.550084055690366
0.0428571428571429,0.212244897959184,0.537308830414601
0.0459183673469388,0.212244897959184,0.526186838989391
0.0489795918367347,0.212244897959184,0.51645038848563
0.0520408163265306,0.212244897959184,0.507881865777775
0.0551020408163265,0.212244897959184,0.50030471704484
0.0581632653061225,0.212244897959184,0.493574971208242
0.0612244897959184,0.212244897959184,0.48757434650668
0.0642857142857143,0.212244897959184,0.48220488076258
0.0673469387755102,0.212244897959184,0.477384796879695
0.0704081632653061,0.212244897959184,0.473045317567882
0.073469387755102,0.212244897959184,0.469128197224954
0.076530612244898,0.212244897959184,0.465583794318151
0.0795918367346939,0.212244897959184,0.462369552765834
0.0826530612244898,0.212244897959184,0.459448794980925
0.0857142857142857,0.212244897959184,0.456789754378128
0.0887755102040816,0.212244897959184,0.45436479348318
0.0918367346938776,0.212244897959184,0.452149767155649
0.0948979591836735,0.212244897959184,0.450123500238408
0.0979591836734694,0.212244897959184,0.448267356171864
0.101020408163265,0.212244897959184,0.439267391998003
0.104081632653061,0.212244897959184,0.425395479669162
0.107142857142857,0.212244897959184,0.411808905463184
0.110204081632653,0.212244897959184,0.398497038456104
0.113265306122449,0.212244897959184,0.385449830030576
0.116326530612245,0.212244897959184,0.372657770928583
0.119387755102041,0.212244897959184,0.360111851923902
0.122448979591837,0.212244897959184,0.347803527922453
0.125510204081633,0.212244897959184,0.335724685238942
0.128571428571429,0.212244897959184,0.32386761177842
0.131632653061224,0.212244897959184,0.312224969853289
0.13469387755102,0.212244897959184,0.300789771378099
0.137755102040816,0.212244897959184,0.289555355204009
0.140816326530612,0.212244897959184,0.27851536637508
0.143877551020408,0.212244897959184,0.267663737111796
0.146938775510204,0.212244897959184,0.256994669344529
0.15,0.212244897959184,0.246502618642884
0,0.228571428571429,0.03495743571935
0.00306122448979592,0.228571428571429,0.10718831583639
0.00612244897959184,0.228571428571429,0.181193542669694
0.00918367346938775,0.228571428571429,0.257338422842142
0.0122448979591837,0.228571428571429,0.336019216061445
0.0153061224489796,0.228571428571429,0.417443400305153
0.0183673469387755,0.228571428571429,0.500455008200727
0.0214285714285714,0.228571428571429,0.576260712263977
0.0244897959183673,0.228571428571429,0.614599551241709
0.0275510204081633,0.228571428571429,0.61026887563327
0.0306122448979592,0.228571428571429,0.59357746638325
0.0336734693877551,0.228571428571429,0.576130949817416
0.036734693877551,0.228571428571429,0.56026699180687
0.0397959183673469,0.228571428571429,0.546288458554011
0.0428571428571429,0.228571428571429,0.534051928299638
0.0459183673469388,0.228571428571429,0.523331193647777
0.0489795918367347,0.228571428571429,0.513907892676045
0.0520408163265306,0.228571428571429,0.505592282033255
0.0551020408163265,0.228571428571429,0.498224742464689
0.0581632653061225,0.228571428571429,0.491672215171351
0.0612244897959184,0.228571428571429,0.48582379642336
0.0642857142857143,0.228571428571429,0.480586715395391
0.0673469387755102,0.228571428571429,0.475882971770765
0.0704081632653061,0.228571428571429,0.471646614508831
0.073469387755102,0.228571428571429,0.467821564320035
0.076530612244898,0.228571428571429,0.4643598746319
0.0795918367346939,0.228571428571429,0.46122033924196
0.0826530612244898,0.228571428571429,0.458367372267401
0.0857142857142857,0.228571428571429,0.455770101947317
0.0887755102040816,0.228571428571429,0.453401632932162
0.0918367346938776,0.228571428571429,0.451238441979687
0.0948979591836735,0.228571428571429,0.44925987989292
0.0979591836734694,0.228571428571429,0.447447758590017
0.101020408163265,0.228571428571429,0.439240986489381
0.104081632653061,0.228571428571429,0.425363029472328
0.107142857142857,0.228571428571429,0.411770900139986
0.110204081632653,0.228571428571429,0.398453930835309
0.113265306122449,0.228571428571429,0.385402038977202
0.116326530612245,0.228571428571429,0.372605683937569
0.119387755102041,0.228571428571429,0.360055827533377
0.122448979591837,0.228571428571429,0.347743897949298
0.125510204081633,0.228571428571429,0.335661756843389
0.128571428571429,0.228571428571429,0.323801669367423
0.131632653061224,0.228571428571429,0.312156276832585
0.13469387755102,0.228571428571429,0.300718571763922
0.137755102040816,0.228571428571429,0.28948187510501
0.140816326530612,0.228571428571429,0.278439815354969
0.143877551020408,0.228571428571429,0.267586309441839
0.146938775510204,0.228571428571429,0.256915545155914
0.15,0.228571428571429,0.246421964986266
0,0.244897959183673,0.026697204255085
0.00306122448979592,0.244897959183673,0.0954654131622796
0.00612244897959184,0.244897959183673,0.165700669352197
0.00918367346938775,0.244897959183673,0.237659873724614
0.0122448979591837,0.244897959183673,0.311584358539317
0.0153061224489796,0.244897959183673,0.387501583979229
0.0183673469387755,0.244897959183673,0.464395426132706
0.0214285714285714,0.244897959183673,0.536661856776472
0.0244897959183673,0.244897959183673,0.585018919349623
0.0275510204081633,0.244897959183673,0.594239523419248
0.0306122448979592,0.244897959183673,0.583919005801147
0.0336734693877551,0.244897959183673,0.56939139739528
0.036734693877551,0.244897959183673,0.555097543317493
0.0397959183673469,0.244897959183673,0.542085015258621
0.0428571428571429,0.244897959183673,0.53050322819659
0.0459183673469388,0.244897959183673,0.520258133208008
0.0489795918367347,0.244897959183673,0.511198277984254
0.0520408163265306,0.244897959183673,0.503171040302171
0.0551020408163265,0.244897959183673,0.496038959549843
0.0581632653061225,0.244897959183673,0.489683013270351
0.0612244897959184,0.244897959183673,0.484001634209409
0.0642857142857143,0.244897959183673,0.478908519782272
0.0673469387755102,0.244897959183673,0.474330306973584
0.0704081632653061,0.244897959183673,0.470204467503776
0.073469387755102,0.244897959183673,0.466477512062518
0.076530612244898,0.244897959183673,0.463103496369279
0.0795918367346939,0.244897959183673,0.460042791209399
0.0826530612244898,0.244897959183673,0.45726107300465
0.0857142857142857,0.244897959183673,0.454728494851766
0.0887755102040816,0.244897959183673,0.452419003943214
0.0918367346938776,0.244897959183673,0.450309777399278
0.0948979591836735,0.244897959183673,0.44838075395095
0.0979591836734694,0.244897959183673,0.44661424341236
0.101020408163265,0.244897959183673,0.439214243556596
0.104081632653061,0.244897959183673,0.425330249026597
0.107142857142857,0.244897959183673,0.411732572018352
0.110204081632653,0.244897959183673,0.398410508081574
0.113265306122449,0.244897959183673,0.385353940615242
0.116326530612245,0.244897959183673,0.372553297569522
0.119387755102041,0.244897959183673,0.35999951175848
0.122448979591837,0.244897959183673,0.34768398460429
0.125510204081633,0.244897959183673,0.335598553072488
0.128571428571429,0.244897959183673,0.32373545953021
0.131632653061224,0.244897959183673,0.312087324260459
0.13469387755102,0.244897959183673,0.300647120375839
0.137755102040816,0.244897959183673,0.28940815089309
0.140816326530612,0.244897959183673,0.278364027750248
0.143877551020408,0.244897959183673,0.267508652570044
0.146938775510204,0.244897959183673,0.25683619899181
0.15,0.244897959183673,0.246341096415744
0,0.261224489795918,0.0191688695218897
0.00306122448979592,0.261224489795918,0.0848513727518523
0.00612244897959184,0.261224489795918,0.151750455985889
0.00918367346938775,0.261224489795918,0.220044314402577
0.0122448979591837,0.261224489795918,0.28986989839798
0.0153061224489796,0.261224489795918,0.361151091113779
0.0183673469387755,0.261224489795918,0.432995032157027
0.0214285714285714,0.261224489795918,0.501524342868885
0.0244897959183673,0.261224489795918,0.554277302556431
0.0275510204081633,0.261224489795918,0.575227175429225
0.0306122448979592,0.261224489795918,0.572443341957368
0.0336734693877551,0.261224489795918,0.561599212209316
0.036734693877551,0.261224489795918,0.549271069278815
0.0397959183673469,0.261224489795918,0.537441310300035
0.0428571428571429,0.261224489795918,0.52664279472153
0.0459183673469388,0.261224489795918,0.51695486003033
0.0489795918367347,0.261224489795918,0.508313015812034
0.0520408163265306,0.261224489795918,0.500612273669015
0.0551020408163265,0.261224489795918,0.493743222378035
0.0581632653061225,0.261224489795918,0.487604367795307
0.0612244897959184,0.261224489795918,0.482105649215363
0.0642857142857143,0.261224489795918,0.477168635565632
0.0673469387755102,0.261224489795918,0.472725539686019
0.0704081632653061,0.261224489795918,0.468717902183873
0.073469387755102,0.261224489795918,0.465095279775687
0.076530612244898,0.261224489795918,0.461814059428305
0.0795918367346939,0.261224489795918,0.458836430768883
0.0826530612244898,0.261224489795918,0.456129513362586
0.0857142857142857,0.261224489795918,0.453664622428129
0.0887755102040816,0.261224489795918,0.451416653300429
0.0918367346938776,0.261224489795918,0.44936356569367
0.0948979591836735,0.261224489795918,0.447485951007587
0.0979591836734694,0.261224489795918,0.44576666843318
0.101020408163265,0.261224489795918,0.43918716138698
0.104081632653061,0.261224489795918,0.425297136658598
0.107142857142857,0.261224489795918,0.411693919552646
0.110204081632653,0.261224489795918,0.398366768766232
0.113265306122449,0.261224489795918,0.385305533623452
0.116326530612245,0.261224489795918,0.372500610602422
0.119387755102041,0.261224489795918,0.359942903468301
0.122448979591837,0.261224489795918,0.34762378684077
0.125510204081633,0.261224489795918,0.335535072957196
0.128571428571429,0.261224489795918,0.323668981369401
0.131632653061224,0.261224489795918,0.312018111305722
0.13469387755102,0.261224489795918,0.300575416443961
0.137755102040816,0.261224489795918,0.289334181855018
0.140816326530612,0.261224489795918,0.278288002900245
0.143877551020408,0.261224489795918,0.267430765884062
0.146938775510204,0.261224489795918,0.256756630284756
0.15,0.261224489795918,0.246260012405429
0,0.277551020408163,0.0122771833319879
0.00306122448979592,0.277551020408163,0.0751906558481113
0.00612244897959184,0.277551020408163,0.139114343785875
0.00918367346938775,0.277551020408163,0.204168566484261
0.0122448979591837,0.277551020408163,0.270418942387436
0.0153061224489796,0.277551020408163,0.337730120064647
0.0183673469387755,0.277551020408163,0.405315965481916
0.0214285714285714,0.277551020408163,0.470332562288308
0.0244897959183673,0.277551020408163,0.524398982698027
0.0275510204081633,0.277551020408163,0.554019448276649
0.0306122448979592,0.277551020408163,0.559154157628551
0.0336734693877551,0.277551020408163,0.552687983903452
0.036734693877551,0.277551020408163,0.542739761195754
0.0397959183673469,0.277551020408163,0.532327229767325
0.0428571428571429,0.277551020408163,0.522451597793479
0.0459183673469388,0.277551020408163,0.513409007613935
0.0489795918367347,0.277551020408163,0.505243818004041
0.0520408163265306,0.277551020408163,0.497910266164646
0.0551020408163265,0.277551020408163,0.491333487945442
0.0581632653061225,0.277551020408163,0.485433355231748
0.0612244897959184,0.277551020408163,0.480133686341037
0.0642857142857143,0.277551020408163,0.475365447091799
0.0673469387755102,0.277551020408163,0.471067440574004
0.0704081632653061,0.277551020408163,0.467185970802518
0.073469387755102,0.277551020408163,0.463674128212048
0.076530612244898,0.277551020408163,0.46049098112935
0.0795918367346939,0.277551020408163,0.457600794306151
0.0826530612244898,0.277551020408163,0.454972321312385
0.0857142857142857,0.277551020408163,0.452578183828242
0.0887755102040816,0.277551020408163,0.450394336001511
0.0918367346938776,0.277551020408163,0.448399606054674
0.0948979591836735,0.277551020408163,0.446575305505519
0.0979591836734694,0.277551020408163,0.444904896418484
0.101020408163265,0.277551020408163,0.439159738157229
0.104081632653061,0.277551020408163,0.425263690685942
0.107142857142857,0.277551020408163,0.411654941188797
0.110204081632653,0.277551020408163,0.398322711453632
0.113265306122449,0.277551020408163,0.385256816674762
0.116326530612245,0.277551020408163,0.372447621808603
0.119387755102041,0.277551020408163,0.359886001527299
0.122448979591837,0.277551020408163,0.347563303607795
0.125510204081633,0.277551020408163,0.335471315524786
0.128571428571429,0.277551020408163,0.323602233984447
0.131632653061224,0.277551020408163,0.311948637134614
0.13469387755102,0.277551020408163,0.300503459196012
0.137755102040816,0.277551020408163,0.28925996727548
0.140816326530612,0.277551020408163,0.2782117401423
0.143877551020408,0.277551020408163,0.267352648770061
0.146938775510204,0.277551020408163,0.256676838465894
0.15,0.277551020408163,0.24617871242813
0,0.293877551020408,0.0059434365090448
0.00306122448979592,0.293877551020408,0.0663566543179595
0.00612244897959184,0.293877551020408,0.127608441601039
0.00918367346938775,0.293877551020408,0.189776127794024
0.0122448979591837,0.293877551020408,0.252876139379369
0.0153061224489796,0.293877551020408,0.316740375685759
0.0183673469387755,0.293877551020408,0.380674302153389
0.0214285714285714,0.293877551020408,0.442501079379634
0.0244897959183673,0.293877551020408,0.496333669841573
0.0275510204081633,0.293877551020408,0.531670689118191
0.0306122448979592,0.293877551020408,0.544233798948432
0.0336734693877551,0.293877551020408,0.5426387882281
0.036734693877551,0.293877551020408,0.535469131081593
0.0397959183673469,0.293877551020408,0.526717112299794
0.0428571428571429,0.293877551020408,0.517912382185532
0.0459183673469388,0.293877551020408,0.509609035527558
0.0489795918367347,0.293877551020408,0.501982833965744
0.0520408163265306,0.293877551020408,0.495059558873348
0.0551020408163265,0.293877551020408,0.488805876867173
0.0581632653061225,0.293877551020408,0.483167162751212
0.0612244897959184,0.293877551020408,0.478083668891534
0.0642857142857143,0.293877551020408,0.473497396226942
0.0673469387755102,0.293877551020408,0.469354823663061
0.0704081632653061,0.293877551020408,0.46560775900592
0.073469387755102,0.293877551020408,0.46221334429088
0.076530612244898,0.293877551020408,0.45913369959262
0.0795918367346939,0.293877551020408,0.456335434942567
0.0826530612244898,0.293877551020408,0.453789138431481
0.0857142857142857,0.293877551020408,0.451468889367135
0.0887755102040816,0.293877551020408,0.449351816277295
0.0918367346938776,0.293877551020408,0.447417705366314
0.0948979591836735,0.293877551020408,0.445648658338112
0.0979591836734694,0.293877551020408,0.444028795575817
0.101020408163265,0.293877551020408,0.43913197203341
0.104081632653061,0.293877551020408,0.425229909416713
0.107142857142857,0.293877551020408,0.411615635365194
0.110204081632653,0.293877551020408,0.398278334700761
0.113265306122449,0.293877551020408,0.385207788435442
0.116326530612245,0.293877551020408,0.372394329955313
0.119387755102041,0.293877551020408,0.359828804795067
0.122448979591837,0.293877551020408,0.347502533850375
0.125510204081633,0.293877551020408,0.335407279798926
0.128571428571429,0.293877551020408,0.323535216471701
0.131632653061224,0.293877551020408,0.311878900910419
0.13469387755102,0.293877551020408,0.300431247857402
0.137755102040816,0.293877551020408,0.289185506437153
0.140816326530612,0.293877551020408,0.278135238811887
0.143877551020408,0.293877551020408,0.267274300612421
0.146938775510204,0.293877551020408,0.256596822964912
0.15,0.293877551020408,0.246097195955532
0,0.310204081632653,0.000101958958885079
0.00306122448979592,0.310204081632653,0.0582451413362898
0.00612244897959184,0.310204081632653,0.11708292644843
0.00918367346938775,0.310204081632653,0.176660464264543
0.0122448979591837,0.310204081632653,0.236960119539109
0.0153061224489796,0.310204081632653,0.297797184544021
0.0183673469387755,0.310204081632653,0.358555527462605
0.0214285714285714,0.310204081632653,0.417514318680812
0.0244897959183673,0.310204081632653,0.470371770048225
0.0275510204081633,0.310204081632653,0.509147765321239
0.0306122448979592,0.310204081632653,0.528033477530939
0.0336734693877551,0.310204081632653,0.531496673509946
0.036734693877551,0.310204081632653,0.52744480059741
0.0397959183673469,0.310204081632653,0.520592301072962
0.0428571428571429,0.310204081632653,0.513010708971543
0.0459183673469388,0.310204081632653,0.505544698756941
0.0489795918367347,0.310204081632653,0.498522881795688
0.0520408163265306,0.310204081632653,0.492055072529748
0.0551020408163265,0.310204081632653,0.486156742517076
0.0581632653061225,0.310204081632653,0.480803129234218
0.0612244897959184,0.310204081632653,0.475953623970124
0.0642857142857143,0.310204081632653,0.471562998647593
0.0673469387755102,0.310204081632653,0.467586557110265
0.0704081632653061,0.310204081632653,0.463982393146583
0.073469387755102,0.310204081632653,0.460712246178533
0.076530612244898,0.310204081632653,0.457741677339303
0.0795918367346939,0.310204081632653,0.455039925133136
0.0826530612244898,0.310204081632653,0.452579621808076
0.0857142857142857,0.310204081632653,0.450336461939204
0.0887755102040816,0.310204081632653,0.44828886865808
0.0918367346938776,0.310204081632653,0.446417679017122
0.0948979591836735,0.310204081632653,0.444705857474696
0.0979591836734694,0.310204081632653,0.443138240040742
0.101020408163265,0.310204081632653,0.439103861170624
0.104081632653061,0.310204081632653,0.425195791149441
0.107142857142857,0.310204081632653,0.41157600051143
0.110204081632653,0.310204081632653,0.398233637057675
0.113265306122449,0.310204081632653,0.385158447565881
0.116326530612245,0.310204081632653,0.372340733804009
0.119387755102041,0.310204081632653,0.359771312126511
0.122448979591837,0.310204081632653,0.347441476509384
0.125510204081633,0.310204081632653,0.335342964799779
0.128571428571429,0.310204081632653,0.323467927924181
0.131632653061224,0.310204081632653,0.311808901793744
0.13469387755102,0.310204081632653,0.30035878165099
0.137755102040816,0.310204081632653,0.289110798620389
0.140816326530612,0.310204081632653,0.278058498242729
0.143877551020408,0.310204081632653,0.267195720794012
0.146938775510204,0.310204081632653,0.256516583210267
0.15,0.310204081632653,0.246015462457963
0,0.326530612244898,-0.00530252585439377
0.00306122448979592,0.326530612244898,0.0507694365720692
0.00612244897959184,0.326530612244898,0.10741435120557
0.00918367346938775,0.326530612244898,0.164653148441827
0.0122448979591837,0.326530612244898,0.222444642300149
0.0153061224489796,0.326530612244898,0.280597473779275
0.0183673469387755,0.326530612244898,0.338562672140174
0.0214285714285714,0.326530612244898,0.394945316389819
0.0244897959183673,0.326530612244898,0.446494090142635
0.0275510204081633,0.326530612244898,0.48713990825847
0.0306122448979592,0.326530612244898,0.511005225996405
0.0336734693877551,0.326530612244898,0.519377720679359
0.036734693877551,0.326530612244898,0.518678822821665
0.0397959183673469,0.326530612244898,0.513943901392169
0.0428571428571429,0.326530612244898,0.507736131737639
0.0459183673469388,0.326530612244898,0.501207583271014
0.0489795918367347,0.326530612244898,0.49485771133037
0.0520408163265306,0.326530612244898,0.488892245974198
0.0551020408163265,0.326530612244898,0.483382748383515
0.0581632653061225,0.326530612244898,0.478338790728247
0.0612244897959184,0.326530612244898,0.473741710359865
0.0642857142857143,0.326530612244898,0.469560861575551
0.0673469387755102,0.326530612244898,0.465761574844312
0.0704081632653061,0.326530612244898,0.462309048131551
0.073469387755102,0.326530612244898,0.45917018870568
0.076530612244898,0.326530612244898,0.456314405109311
0.0795918367346939,0.326530612244898,0.453713859405945
0.0826530612244898,0.326530612244898,0.451343446039679
0.0857142857142857,0.326530612244898,0.449180638497533
0.0887755102040816,0.326530612244898,0.447205279083817
0.0918367346938776,0.326530612244898,0.445399351743438
0.0948979591836735,0.326530612244898,0.443746758608326
0.0979591836734694,0.326530612244898,0.44223311037969
0.101020408163265,0.326530612244898,0.439075403713182
0.104081632653061,0.326530612244898,0.42516133417352
0.107142857142857,0.326530612244898,0.411536035049312
0.110204081632653,0.326530612244898,0.398188617067217
0.113265306122449,0.326530612244898,0.38510879272004
0.116326530612245,0.326530612244898,0.372286832110833
0.119387755102041,0.326530612244898,0.359713522371604
0.122448979591837,0.326530612244898,0.347380130521294
0.125510204081633,0.326530612244898,0.335278369543472
0.128571428571429,0.326530612244898,0.323400367431937
0.131632653061224,0.326530612244898,0.311738638942362
0.13469387755102,0.326530612244898,0.300286059797145
0.137755102040816,0.326530612244898,0.28903584310353
0.140816326530612,0.326530612244898,0.27798151776657
0.143877551020408,0.326530612244898,0.267116908696035
0.146938775510204,0.326530612244898,0.256436118628728
0.15,0.326530612244898,0.245933511404693
0,0.342857142857143,-0.010316923787618
0.00306122448979592,0.342857142857143,0.043856784159819
0.00612244897959184,0.342857142857143,0.0984999673544263
0.00918367346938775,0.342857142857143,0.153615267785437
0.0122448979591837,0.342857142857143,0.209145349338964
0.0153061224489796,0.342857142857143,0.264898361505169
0.0183673469387755,0.342857142857143,0.32038302400513
0.0214285714285714,0.342857142857143,0.374445700887943
0.0244897959183673,0.342857142857143,0.42455841659955
0.0275510204081633,0.342857142857143,0.466052397877137
0.0306122448979592,0.342857142857143,0.493609438789326
0.0336734693877551,0.342857142857143,0.506461506599574
0.036734693877551,0.342857142857143,0.509213906326582
0.0397959183673469,0.342857142857143,0.506775406404891
0.0428571428571429,0.342857142857143,0.502083433669987
0.0459183673469388,0.342857142857143,0.496591689303432
0.0489795918367347,0.342857142857143,0.490982293747876
0.0520408163265306,0.342857142857143,0.485567188689381
0.0551020408163265,0.342857142857143,0.480480952964539
0.0581632653061225,0.342857142857143,0.475771930053458
0.0612244897959184,0.342857142857143,0.471446248756351
0.0642857142857143,0.342857142857143,0.467489702885764
0.0673469387755102,0.342857142857143,0.463878889028543
0.0704081632653061,0.342857142857143,0.460586955776957
0.073469387755102,0.342857142857143,0.457586569104633
0.076530612244898,0.342857142857143,0.454851405884845
0.0795918367346939,0.342857142857143,0.452356857239021
0.0826530612244898,0.342857142857143,0.450080305323708
0.0857142857142857,0.342857142857143,0.448001171597049
0.0887755102040816,0.342857142857143,0.446100846057982
0.0918367346938776,0.342857142857143,0.444362558502804
0.0948979591836735,0.342857142857143,0.442771225824494
0.0979591836734694,0.342857142857143,0.441313294106794
0.101020408163265,0.342857142857143,0.439046597794734
0.104081632653061,0.342857142857143,0.425126536768668
0.107142857142857,0.342857142857143,0.411495737392067
0.110204081632653,0.342857142857143,0.398143273264938
0.113265306122449,0.342857142857143,0.385058822545542
0.116326530612245,0.342857142857143,0.372232623626388
0.119387755102041,0.342857142857143,0.359655434375711
0.122448979591837,0.342857142857143,0.347318494818564
0.125510204081633,0.342857142857143,0.335213493042866
0.128571428571429,0.342857142857143,0.323332534081552
0.131632653061224,0.342857142857143,0.311668111511268
0.13469387755102,0.342857142857143,0.300213081513864
0.137755102040816,0.342857142857143,0.28896063916274
0.140816326530612,0.342857142857143,0.277904296713351
0.143877551020408,0.342857142857143,0.267037863698108
0.146938775510204,0.342857142857143,0.256355428645871
0.15,0.342857142857143,0.245851342263599
0,0.359183673469388,-0.0149813341346222
0.00306122448979592,0.359183673469388,0.0374456019145315
0.00612244897959184,0.359183673469388,0.090253469956131
0.00918367346938775,0.359183673469388,0.143431088666812
0.0122448979591837,0.359183673469388,0.196910238783365
0.0153061224489796,0.359183673469388,0.250502361526796
0.0183673469387755,0.359183673469388,0.303765921058571
0.0214285714285714,0.359183673469388,0.355731081997748
0.0244897959183673,0.359183673469388,0.404385070442571
0.0275510204081633,0.359183673469388,0.446080476889314
0.0306122448979592,0.359183673469388,0.476242042444352
0.0336734693877551,0.359183673469388,0.492969535579166
0.036734693877551,0.359183673469388,0.499123948219834
0.0397959183673469,0.359183673469388,0.499104736673729
0.0428571428571429,0.359183673469388,0.496053811872265
0.0459183673469388,0.359183673469388,0.491694031669151
0.0489795918367347,0.359183673469388,0.486893128419675
0.0520408163265306,0.359183673469388,0.482076844225579
0.0551020408163265,0.359183673469388,0.477448900981689
0.0581632653061225,0.359183673469388,0.473100630035191
0.0612244897959184,0.359183673469388,0.469065754109301
0.0642857142857143,0.359183673469388,0.465348371468011
0.0673469387755102,0.359183673469388,0.461937603285413
0.0704081632653061,0.359183673469388,0.458815413636385
0.073469387755102,0.359183673469388,0.455960833045837
0.076530612244898,0.359183673469388,0.453352239108293
0.0795918367346939,0.359183673469388,0.450968566062747
0.0826530612244898,0.359183673469388,0.448789915632428
0.0857142857142857,0.359183673469388,0.446797830993234
0.0887755102040816,0.359183673469388,0.444975381840093
0.0918367346938776,0.359183673469388,0.443307145375401
0.0948979591836735,0.359183673469388,0.441779132289517
0.0979591836734694,0.359183673469388,0.440378686215951
0.101020408163265,0.359183673469388,0.43901744153745
0.104081632653061,0.359183673469388,0.425091397205251
0.107142857142857,0.359183673469388,0.41145510594482
0.110204081632653,0.359183673469388,0.398097604179078
0.113265306122449,0.359183673469388,0.385008535683709
0.116326530612245,0.359183673469388,0.372178107095767
0.119387755102041,0.359183673469388,0.359597046979251
0.122448979591837,0.359183673469388,0.347256568329442
0.125510204081633,0.359183673469388,0.33514833430683
0.128571428571429,0.359183673469388,0.323264426956518
0.131632653061224,0.359183673469388,0.311597318652538
0.13469387755102,0.359183673469388,0.300139846016743
0.137755102040816,0.359183673469388,0.288885186072089
