f,pos_power,for_power
5.24974711584015,2.59145975460595e-05,17.9078013871686
5.25935031178376,1.97119458300758e-05,16.4255370591752
5.26895350772737,1.67905275810529e-05,14.6545800931881
5.27855670367098,2.01661649463574e-05,6.07590616898916
5.28815989961459,2.51919823460837e-05,19.6496429057918
5.2977630955582,2.54314016195683e-05,14.4242500209287
5.30736629150181,2.28575646768922e-05,19.2794659434904
5.31696948744542,1.89402300939428e-05,19.0598680270885
5.32657268338903,1.54809904958304e-05,15.2129150300066
5.33617587933264,2.3840702777631e-05,21.2639944110036
5.34577907527625,2.64191591219895e-05,17.2782995040973
5.35538227121986,1.72992959621006e-05,11.592066768458
5.36498546716347,1.68768683361707e-05,21.6526807007628
5.37458866310708,1.86650963177184e-05,18.126656065883
5.38419185905069,1.9486334678117e-05,15.8651859684902
5.3937950549943,1.97170007338353e-05,17.3254386928199
5.40339825093791,2.21985105357614e-05,14.3270959239756
5.41300144688152,1.34537580308165e-05,12.6457889789024
5.42260464282513,2.03324544026042e-05,15.9015365290511
5.43220783876874,1.72498069058616e-05,15.1404461411368
5.44181103471235,1.57353386649053e-05,20.9554080630151
5.45141423065596,1.79914591738914e-05,16.5915692933343
5.46101742659957,2.09791497695343e-05,12.0442331303137
5.47062062254318,1.58153279127465e-05,12.5541385294324
5.48022381848679,2.18890775302328e-05,14.6683946673257
5.4898270144304,2.04774811806837e-05,17.269793459124
5.49943021037401,2.0033394933462e-05,19.4345409530721
5.50903340631762,1.72678932601435e-05,14.3488639942371
5.51863660226123,1.50666360855578e-05,11.9008414625428
5.52823979820484,1.91184493163084e-05,9.75445878186472
5.53784299414845,1.67441764298786e-05,10.8857379720476
5.54744619009206,2.52093239962223e-05,14.4854081274934
5.55704938603567,1.42228796453252e-05,15.7380210838199
5.56665258197928,2.57389807205386e-05,16.2932431740009
5.57625577792289,1.70209205232727e-05,11.5864762612527
5.5858589738665,1.18867546552013e-05,15.1888579913662
5.59546216981011,1.41946391329182e-05,12.7186498269084
5.60506536575372,1.14543871313819e-05,6.766393115487
5.61466856169733,2.34263561845072e-05,11.2021136053471
5.62427175764094,1.33668989692234e-05,10.8818396570853
5.63387495358455,2.75690831199986e-05,17.6017167040933
5.64347814952816,2.55921677010077e-05,20.078204835601
5.65308134547177,1.43327133182311e-05,13.1313579462806
5.66268454141538,2.29194209830874e-05,16.0602589186897
5.67228773735899,1.73518563290908e-05,19.9821044538398
5.6818909333026,2.00922899912574e-05,15.3909836278535
5.69149412924621,1.34041425112396e-05,9.31848372058908
5.70109732518982,2.16149096223845e-05,18.6311488089822
5.71070052113343,1.66161143936686e-05,12.1781212840794
5.72030371707704,1.79529528879553e-05,10.6590018979338
5.72990691302065,1.47152307741044e-05,13.7596005272689
5.73951010896426,2.42368071221078e-05,15.5038923447322
5.74911330490787,2.17520024775398e-05,18.2214412464516
5.75871650085148,2.22105662863109e-05,19.0458616123168
5.76831969679509,1.82433311462478e-05,15.1690177075289
5.7779228927387,1.75256468814415e-05,12.2448150520896
5.78752608868231,1.32758517858963e-05,12.0732660391851
5.79712928462592,2.2856727548297e-05,19.6903741108809
5.80673248056953,1.73674842378146e-05,15.7803108423517
5.81633567651314,1.43431901826525e-05,11.6025102920761
5.82593887245675,2.047923335391e-05,18.1397666431132
5.83554206840036,1.17969840641762e-05,10.5515579967212
5.84514526434397,2.71843795930411e-05,15.9889692699842
5.85474846028758,2.2766974973094e-05,14.0788389588888
5.86435165623119,1.94367576490633e-05,13.7056417693175
5.8739548521748,2.64317192541399e-05,16.8217483206053
5.88355804811841,1.65936870114264e-05,18.4059530070843
5.89316124406202,1.50341808780584e-05,11.1469278586389
5.90276444000563,2.20825215328618e-05,20.9596379481536
5.91236763594924,2.04634115321518e-05,16.2183368432054
5.92197083189285,2.05870509691268e-05,16.5568895913626
5.93157402783646,1.87977395621755e-05,12.2537001635869
5.94117722378007,2.32420532156937e-05,18.5237601343958
5.95078041972368,2.10685776360129e-05,16.5460411848655
5.96038361566729,2.19597354152814e-05,15.2827125080436
5.9699868116109,1.39393271765142e-05,12.0717702704251
5.97959000755451,2.53664133328861e-05,25.7326287313729
5.98919320349812,2.4276680643219e-05,20.8489571733016
5.99879639944173,2.28531216527647e-05,19.6966935183036
6.00839959538534,2.5318569198185e-05,22.8041675834701
6.01800279132895,1.65634198884876e-05,12.519603887563
6.02760598727256,1.79977552789414e-05,17.0504691409693
6.03720918321617,1.4471067373915e-05,14.7476632374101
6.04681237915978,2.7648868659665e-05,22.2934506552852
6.05641557510339,1.67014769737539e-05,15.4151643988531
6.066018771047,1.7058684674963e-05,13.9352970770048
6.07562196699061,2.12783905644565e-05,17.1066201459348
6.08522516293422,3.15199437060759e-05,18.5296303707243
6.09482835887783,2.07264116816829e-05,14.508039144572
6.10443155482144,1.99897391783917e-05,21.0705236623228
6.11403475076505,2.97432143800221e-05,24.5640301839704
6.12363794670866,1.99263250748894e-05,21.0639959667835
6.13324114265227,2.25011578910726e-05,20.0320866769314
6.14284433859588,1.30344990053645e-05,12.8710231847553
6.15244753453949,1.73288300432397e-05,14.1697370672723
6.1620507304831,2.29351722736651e-05,18.8237337335135
6.17165392642671,2.16027717847027e-05,14.1286819829682
6.18125712237032,1.33024240112463e-05,11.3798666320604
6.19086031831394,2.03480302119912e-05,15.5425228502938
6.20046351425755,1.57411608511625e-05,13.5156094042507
6.21006671020116,2.12750023873288e-05,17.6724049858368
6.21966990614477,1.45989532525281e-05,14.7644102642757
6.22927310208838,1.51158518279496e-05,10.5538151597691
6.23887629803199,2.29462363427279e-05,24.383415013723
6.2484794939756,1.42950324905735e-05,13.5655624270553
6.25808268991921,1.7571454354695e-05,18.5428832293344
6.26768588586282,2.9396678512517e-05,19.3455923007283
6.27728908180643,2.30899818282683e-05,19.3703537390623
6.28689227775004,2.26935842139988e-05,17.6693192674377
6.29649547369365,1.92400280009165e-05,22.586109814408
6.30609866963726,1.70989492194866e-05,16.7294447138475
6.31570186558087,1.88178618087236e-05,12.0447176475396
6.32530506152448,1.89562774486601e-05,15.9895722400117
6.33490825746809,2.10972087424028e-05,16.0504240763178
6.3445114534117,1.9557449622414e-05,22.9120003264133
6.35411464935531,1.82278398861826e-05,17.0394047753652
6.36371784529892,1.55121459721544e-05,14.434407810631
6.37332104124253,1.35863019294104e-05,15.1336256452176
6.38292423718614,2.12633468490571e-05,18.9334054048303
6.39252743312975,8.78123269915539e-06,11.4539731537259
6.40213062907336,1.20447305076322e-05,16.483067189393
6.41173382501697,2.01294113128488e-05,18.977585256314
6.42133702096058,1.80463139056216e-05,17.203430276763
6.43094021690419,1.29420097620597e-05,13.3660263949814
6.4405434128478,1.07414824640946e-05,7.4617403890607
6.45014660879141,2.22709772738304e-05,15.6806184645462
6.45974980473502,1.22976969020654e-05,11.6723372725798
6.46935300067863,1.48851592355614e-05,10.7947736450409
6.47895619662224,1.60521516885693e-05,15.4218487260513
6.48855939256585,1.610191554318e-05,11.558369980101
6.49816258850946,1.39532647796289e-05,15.9297980435496
6.50776578445307,1.60223093616367e-05,10.3073433234784
6.51736898039668,1.20264467070886e-05,11.8217610634654
6.52697217634029,1.22718599606098e-05,12.701250090201
6.5365753722839,1.18133794300463e-05,12.1395429695677
6.54617856822751,2.02455786827337e-05,18.5760082144525
6.55578176417112,1.34183840678318e-05,9.89834882542793
6.56538496011473,1.15174795507578e-05,10.5891719273692
6.57498815605834,1.39963515575585e-05,16.3019577900012
6.58459135200195,1.16330462728649e-05,11.2687552374327
6.59419454794556,1.11068203618985e-05,8.55418100513893
6.60379774388917,1.20286797877812e-05,11.641684141626
6.61340093983278,8.64253015305012e-06,10.8817553827245
6.62300413577639,1.23073014551424e-05,13.7089327183099
6.63260733172,1.2526489118359e-05,13.4758520372562
6.64221052766361,1.26112370544838e-05,13.6627537885842
6.65181372360722,1.00419966382387e-05,9.12224901262233
6.66141691955083,9.56845925766263e-06,8.87609997970259
6.67102011549444,9.78067783100413e-06,8.75670653335358
6.68062331143805,1.10493941943256e-05,9.02805251221715
6.69022650738166,1.40426572515034e-05,14.6156753110414
6.69982970332527,9.97243426707169e-06,7.9988631648544
6.70943289926888,4.61275919823409e-06,5.6738008293402
6.71903609521249,1.14959759936481e-05,12.2656745484839
6.7286392911561,1.05781817241272e-05,8.97412518288939
6.73824248709971,1.10789746640082e-05,13.5402937951454
6.74784568304332,1.45833110496505e-05,14.654369697834
6.75744887898693,1.10953815359773e-05,12.190356026899
6.76705207493054,8.96077191813442e-06,9.12163141704175
6.77665527087415,7.86530176119416e-06,10.6462855603947
6.78625846681776,1.18945402009534e-05,12.7932330050505
6.79586166276137,1.06364949724558e-05,8.58450755345451
6.80546485870498,1.01948263480294e-05,11.0856053149562
6.81506805464859,6.91933405286779e-06,8.6643594677133
6.8246712505922,8.34262044735127e-06,9.43191493272608
6.83427444653581,9.08037985532558e-06,11.3274934567329
6.84387764247942,8.87001821984368e-06,8.10742760632109
6.85348083842303,1.16969306071185e-05,8.82904292481384
6.86308403436664,1.06489085779123e-05,13.5065445935918
6.87268723031025,9.49148119023768e-06,11.9174269117479
6.88229042625386,9.83251173077193e-06,7.94551722621949
6.89189362219747,1.00462180940892e-05,7.87111927463862
6.90149681814108,1.19739850598327e-05,11.8678299072665
6.91110001408469,9.92918360176436e-06,10.6037071627653
6.9207032100283,1.05866262469124e-05,9.99726366874983
6.93030640597191,1.1448894645134e-05,11.2066078665406
6.93990960191552,7.80571118601083e-06,8.1118658944485
6.94951279785913,1.02576938066573e-05,11.9858907878551
6.95911599380274,9.52095640944231e-06,7.26225945769409
6.96871918974635,1.13325493411913e-05,12.2951162113426
6.97832238568996,8.07114023928422e-06,11.0626487950317
6.98792558163357,9.95170406105607e-06,10.623200338654
6.99752877757718,1.0355142847588e-05,9.98147383524647
7.00713197352079,8.51576275764515e-06,8.40161868204523
7.0167351694644,8.88041843886387e-06,7.77023985557462
7.02633836540801,6.2942415925695e-06,9.75886502836629
7.03594156135162,9.47281971616738e-06,10.4264627691541
7.04554475729523,8.94900558733305e-06,8.01971906298319
7.05514795323884,1.01902879798157e-05,8.13610631077058
7.06475114918245,1.02851762328993e-05,9.28945129478906
7.07435434512606,7.84929423804848e-06,12.7862114751253
7.08395754106967,7.70993588734065e-06,9.1450684749535
7.09356073701328,4.92349396667633e-06,6.49189644449115
7.10316393295689,6.37739914847142e-06,6.53741545625753
7.1127671289005,1.03317085828839e-05,10.9896994153374
7.12237032484411,5.95949869174248e-06,9.74881020488213
7.13197352078772,1.132111659715e-05,14.2997425442916
7.14157671673133,9.08144980919155e-06,8.86404366047431
7.15117991267494,5.60709673297011e-06,7.01142466026142
7.16078310861855,1.18693133385971e-05,11.3657107258242
7.17038630456216,6.57847963284214e-06,6.56751430392523
7.17998950050577,5.87528184345752e-06,7.97540311617671
7.18959269644938,4.66169052803618e-06,6.33947496814093
7.19919589239299,7.71963412680159e-06,8.21045215660489
7.2087990883366,6.66893716668474e-06,8.59294273068221
7.21840228428021,9.22212646659179e-06,9.38333117645293
7.22800548022382,7.44123815083117e-06,8.27042890500407
7.23760867616743,8.24358585481349e-06,7.43464650272084
7.24721187211104,7.1628749874973e-06,8.14108763327289
7.25681506805465,6.36314911830007e-06,8.7591844955161
7.26641826399826,6.3002779268906e-06,10.3441838823573
7.27602145994187,5.8899717704571e-06,8.06786767725836
7.28562465588548,6.11878287632275e-06,5.24206369768588
7.29522785182909,6.26507723897978e-06,6.81106870903539
7.3048310477727,5.24196846994204e-06,6.48659605881521
7.31443424371631,6.99686620386191e-06,6.54279573160821
7.32403743965992,6.78886569841387e-06,7.73856306100968
7.33364063560353,5.18102800267115e-06,5.69341125112705
7.34324383154714,5.22055930276392e-06,6.12181836693465
7.35284702749075,4.69215769837885e-06,6.4394069116511
7.36245022343436,6.72710154774196e-06,6.74294765124312
7.37205341937797,5.30030899073398e-06,4.240125645091
7.38165661532158,8.69029315331746e-06,7.75268041604272
7.39125981126519,6.56170558012614e-06,5.95851713111815
7.4008630072088,6.96928490496574e-06,3.60078047644771
7.41046620315241,6.2643589147425e-06,5.81712839523925
7.42006939909602,5.84373592406037e-06,7.21433210885633
7.42967259503963,6.34732779272372e-06,3.89143897767236
7.43927579098324,5.77875668101995e-06,5.6606941428417
7.44887898692685,4.98459100521729e-06,7.36007618380602
7.45848218287046,4.43546347910369e-06,5.82780130287237
7.46808537881407,4.4465258376915e-06,5.31628812961918
7.47768857475768,4.68327988815541e-06,6.57208183434381
7.48729177070129,5.55913970489671e-06,4.84930083937805
7.4968949666449,6.43304063473755e-06,5.89800860826437
7.50649816258851,4.71954227221824e-06,5.14792179980643
7.51610135853212,5.58546930943051e-06,5.62381900678505
7.52570455447573,8.48886760205506e-06,4.72617656968961
7.53530775041934,5.68682037714492e-06,6.11394410003552
7.54491094636295,5.93648048705389e-06,5.68909513486483
7.55451414230656,5.89971160959157e-06,6.10299793908048
7.56411733825017,4.80032332959083e-06,5.54889775763202
7.57372053419378,5.75850890785527e-06,5.02668719069681
7.58332373013739,3.86795548673307e-06,4.7479769704961
7.592926926081,5.56486137733947e-06,4.97503837492322
7.60253012202461,5.97370169019876e-06,7.14150836735496
7.61213331796822,6.64564106551016e-06,5.55252060738583
7.62173651391183,6.38154224536424e-06,5.84683411305137
7.63133970985544,3.82445869607893e-06,3.85397655343565
7.64094290579905,5.43369239941153e-06,4.45252307950017
7.65054610174266,5.75120774342246e-06,4.80451002490477
7.66014929768627,3.13378216294746e-06,3.11776967945611
7.66975249362988,4.59158655258704e-06,6.05526999450776
7.67935568957349,3.41903918977368e-06,2.67197339365644
7.6889588855171,5.33620377831804e-06,6.63938198556488
7.69856208146071,5.51813072813117e-06,6.20706329711997
7.70816527740432,5.80804911129388e-06,6.62640434664231
7.71776847334793,5.19003356660544e-06,5.51452338517967
7.72737166929154,4.47499609948229e-06,4.57023102159819
7.73697486523515,5.31242176418588e-06,5.91456956198333
7.74657806117876,4.85364104196847e-06,3.83065682480991
7.75618125712237,6.82329348119548e-06,6.56380717469781
7.76578445306598,6.31785095214931e-06,5.15053652112992
7.77538764900959,6.90455733068074e-06,5.93091334489248
7.7849908449532,4.58193116135722e-06,5.38175487258976
7.79459404089681,5.82072134675398e-06,5.82131109357299
7.80419723684042,6.38330721170252e-06,7.38430864231544
7.81380043278403,5.0157640599589e-06,3.78088694319741
7.82340362872764,5.54844427847048e-06,4.13197118045298
7.83300682467125,4.87194861061907e-06,4.53618870439232
7.84261002061486,4.77825547915277e-06,5.57453120501171
7.85221321655847,4.81046023480345e-06,6.67182280070362
7.86181641250208,4.45669058748125e-06,4.98635595892027
7.87141960844569,6.44541948128307e-06,4.53417083857974
7.8810228043893,6.39151307602143e-06,4.55160685217568
7.89062600033291,6.0157449972582e-06,2.95336744013188
7.90022919627652,4.90055000507014e-06,4.34066664382594
7.90983239222013,5.41971471635272e-06,5.34458213058709
7.91943558816374,5.67010374100743e-06,6.38079088703441
7.92903878410735,5.99351261317874e-06,5.7132172114014
7.93864198005096,5.84660924451011e-06,3.76261565987941
7.94824517599457,4.44943481874632e-06,4.22038502322601
7.95784837193818,5.166659971862e-06,5.21735532842929
7.96745156788179,4.90638288465702e-06,5.32662805062109
7.9770547638254,6.68235058252091e-06,6.24262437271035
7.98665795976901,4.82659921865495e-06,5.83508136586958
7.99626115571262,4.15027430900138e-06,5.28641649029942
8.00586435165623,5.88115637718599e-06,5.92223048499213
8.01546754759984,5.72924687035249e-06,5.24103362292771
8.02507074354345,4.0336329110631e-06,3.90079622472898
8.03467393948706,4.55175554135922e-06,4.59641828488323
8.04427713543067,3.19636738805341e-06,3.74668340025951
8.05388033137428,5.74358661701816e-06,5.49550377357595
8.06348352731789,5.14097641407013e-06,4.26928710063484
8.0730867232615,5.67413865847695e-06,4.90460324013041
8.08268991920511,4.60589848398234e-06,4.27160549572686
8.09229311514872,4.53527688090171e-06,3.88892858088301
8.10189631109233,5.08577133741177e-06,6.173377857794
8.11149950703594,5.86750940211224e-06,7.38724249421815
8.12110270297955,3.63812024844759e-06,5.13654762259979
8.13070589892316,5.95586918656666e-06,5.410240260971
8.14030909486677,4.73351941235659e-06,4.32776166724182
8.14991229081038,5.31162913380208e-06,3.17317485060591
8.15951548675399,4.7897190483814e-06,5.04253888194966
8.1691186826976,5.21082953977146e-06,6.43125728380555
8.17872187864121,7.55116487472255e-06,6.98710885364006
8.18832507458482,5.43742140763726e-06,3.97522398252672
8.19792827052843,4.0513437358509e-06,3.76740907060625
8.20753146647204,5.24226202522383e-06,4.82249311159337
8.21713466241565,3.86469791953247e-06,4.23966078852356
8.22673785835926,3.43397185457722e-06,3.54634530868579
8.23634105430287,4.04817095749785e-06,3.54140543090639
8.24594425024648,3.71768821464749e-06,3.53780490345789
8.25554744619009,3.93532327099191e-06,4.52646985974
8.2651506421337,3.5330283239394e-06,4.12941679516302
8.27475383807731,5.53867348826768e-06,3.11068373306769
8.28435703402092,3.72322269886451e-06,2.82527671050149
8.29396022996453,4.80040497769922e-06,2.473695630858
8.30356342590814,4.35341479718304e-06,3.21856981567151
8.31316662185175,3.70307698792087e-06,3.2698036939179
8.32276981779536,2.68798658466209e-06,3.43345007020447
8.33237301373897,5.8310350241015e-06,4.12543325504449
8.34197620968258,5.61849541947813e-06,5.45031579610264
8.35157940562619,4.38655087223577e-06,3.92677757417794
8.3611826015698,4.86184118836493e-06,3.68363132209884
8.37078579751341,2.9881967289986e-06,2.66764050495307
8.38038899345702,6.17831524103297e-06,5.63414698681758
8.38999218940063,5.08052344456579e-06,4.44070012865155
8.39959538534424,2.96185928375889e-06,3.57959091036464
8.40919858128785,4.52947034299432e-06,5.35934543012111
8.41880177723146,4.98695232646225e-06,3.78234809235661
8.42840497317507,4.21356399619727e-06,2.74646919407719
8.43800816911868,4.43574030260857e-06,4.25892802204567
8.44761136506229,5.43540978363461e-06,3.86230093418116
8.4572145610059,3.33825954740727e-06,3.19832477112839
8.46681775694951,2.4774646170628e-06,5.09796276489372
8.47642095289312,4.76398200639518e-06,3.83038451812824
8.48602414883673,5.06345514049905e-06,4.06633085043337
8.49562734478034,4.37023489924817e-06,4.25103098096825
8.50523054072395,3.84421230581656e-06,2.51292939978526
8.51483373666756,4.65976607697422e-06,5.69384478341869
8.52443693261117,3.80349484153761e-06,4.73101723132523
8.53404012855478,3.68908607741239e-06,2.95301779004861
8.54364332449839,2.75799138904945e-06,3.1107514260562
8.553246520442,4.22156484365812e-06,3.23165229435211
8.56284971638561,4.49767777853104e-06,3.73807442816574
8.57245291232922,4.00427318902643e-06,4.490521764749
8.58205610827283,4.79712874802561e-06,5.22452090109437
8.59165930421644,4.38558871918201e-06,4.68391254262591
8.60126250016005,3.30287746243248e-06,3.95067078359262
8.61086569610366,4.28666949875237e-06,3.68406910589551
8.62046889204727,4.03405044987901e-06,3.17633559534532
8.63007208799088,2.62064455884509e-06,2.87018383854628
8.63967528393449,3.761452524035e-06,4.05173560162716
8.6492784798781,3.89942800961574e-06,3.91307634728283
8.65888167582171,4.51495675715484e-06,5.23201110739608
8.66848487176532,5.01944955684695e-06,3.29828085064358
8.67808806770893,3.61636744423009e-06,3.00187916629941
8.68769126365254,4.71267823490391e-06,2.61400760596009
8.69729445959615,3.34104364233373e-06,3.95976392014167
8.70689765553976,4.19593121776512e-06,5.29503717692619
8.71650085148337,5.72716198776848e-06,4.2154330500998
8.72610404742698,4.04338195344767e-06,3.64214133909177
8.73570724337059,5.53992907118545e-06,4.85676500895795
8.7453104393142,4.08418490322349e-06,3.75637122463838
8.75491363525781,3.04249858155602e-06,5.04171658248275
8.76451683120142,3.84386328392113e-06,2.70892016521199
8.77412002714503,3.75446956632352e-06,4.58138820883116
8.78372322308864,2.62088408437546e-06,2.87597504268205
8.79332641903225,2.72834847249467e-06,2.872980344188
8.80292961497586,3.58011401640955e-06,3.59380138644012
8.81253281091947,3.23187272613565e-06,3.82491894049193
8.82213600686308,4.41692990318309e-06,4.22664203838565
8.83173920280669,2.49862796188293e-06,3.28015737722284
8.8413423987503,5.30054016577401e-06,3.39933048402842
8.85094559469391,4.65441445610246e-06,4.4987273172888
8.86054879063752,4.12470708198634e-06,3.40102621495311
8.87015198658113,4.41700857215702e-06,4.74326870304881
8.87975518252474,3.87776707884673e-06,5.97130748849613
8.88935837846835,3.86533063119373e-06,3.89862104732402
8.89896157441197,4.37735998165288e-06,4.52111098167253
8.90856477035558,4.52465207024573e-06,3.76710632618558
8.91816796629919,3.15212164718415e-06,3.57921817921888
8.9277711622428,3.11880610030986e-06,2.9440132354573
8.93737435818641,3.32229152186126e-06,4.93303911714895
8.94697755413002,5.85270720139834e-06,5.23944507710009
8.95658075007363,4.71328562639269e-06,3.55926455380719
8.96618394601724,4.76584511136884e-06,3.84341729992105
8.97578714196085,3.2875828216236e-06,5.1764648670876
8.98539033790446,3.33799195473559e-06,3.0580002269791
8.99499353384807,3.16204088307805e-06,4.16077630010896
9.00459672979168,4.23827957830145e-06,6.13434437898086
9.01419992573529,4.18246634902244e-06,3.16470077906039
9.0238031216789,4.19695685278937e-06,2.70099153304366
9.03340631762251,4.25875654330521e-06,4.26501575274742
9.04300951356612,4.81899922593488e-06,5.40887250276835
9.05261270950973,3.85527360846064e-06,4.85061305981913
9.06221590545334,3.04828399355934e-06,4.00698484834827
9.07181910139695,3.84325325903567e-06,3.75016008994312
9.08142229734056,3.06537988237657e-06,4.94738667445812
9.09102549328417,4.12692165584005e-06,3.65718671346803
9.10062868922778,2.51770540564652e-06,3.22664978419347
9.11023188517139,3.93346685174743e-06,2.98331702844261
9.119835081115,4.57705030970342e-06,4.86309905647031
9.12943827705861,2.73222021843164e-06,3.73189413779291
9.13904147300222,4.94327289364036e-06,3.50380357569065
9.14864466894583,3.09593035589208e-06,2.96780048976673
9.15824786488944,3.71776648296908e-06,2.96470275775549
9.16785106083305,3.77181328213324e-06,3.27296033394461
9.17745425677666,3.20025192352511e-06,3.83741237612983
9.18705745272027,2.93653225236542e-06,2.6876838098108
9.19666064866388,4.66765897655851e-06,3.97329481812474
9.20626384460749,2.90549555320383e-06,3.249284250969
9.2158670405511,3.03670038048581e-06,3.34942724358675
9.22547023649471,3.4095535305789e-06,2.76627629993383
9.23507343243832,3.31425394141181e-06,4.02017420992582
9.24467662838193,4.00356857140026e-06,2.2032022717019
9.25427982432554,2.83238195389766e-06,2.33547417413965
9.26388302026915,2.32187225430288e-06,3.07545090820702
9.27348621621276,3.10688853411524e-06,3.3913557460806
9.28308941215637,3.82177519487137e-06,4.0057594214419
9.29269260809998,2.92778050913169e-06,3.36108012151335
9.30229580404359,4.40792604777151e-06,3.40755196959506
9.3118989999872,3.0882316139291e-06,2.56613802343057
9.32150219593081,2.85227425477386e-06,2.73256950890299
9.33110539187442,2.40361821813862e-06,2.59581583068689
9.34070858781803,4.05453272005354e-06,2.72242229237837
9.35031178376164,2.80820073781727e-06,4.77935312825269
9.35991497970525,2.83658605203806e-06,3.41512428815717
9.36951817564886,4.97817751501281e-06,4.24501133438287
9.37912137159247,4.10397566723474e-06,3.76390677801792
9.38872456753608,4.24391095443514e-06,4.35835549557713
9.39832776347969,3.35727824434551e-06,4.36027605105433
9.4079309594233,2.50889073273562e-06,2.69962163216994
9.41753415536691,3.04462529380698e-06,3.90887429805465
9.42713735131052,4.02327617034556e-06,5.32234872274197
9.43674054725413,4.28411662260314e-06,3.85529243919173
9.44634374319774,3.37402298633239e-06,2.2932183205591
9.45594693914135,4.75941956686324e-06,2.60676732046854
9.46555013508496,2.65944468307066e-06,3.97727448323813
9.47515333102857,2.60656327373364e-06,3.1655221845232
9.48475652697218,2.72202967404311e-06,2.72244801505915
9.49435972291579,3.50075217280058e-06,4.03161624867058
9.5039629188594,2.50928399699016e-06,2.68898685668324
9.51356611480301,3.60021701301849e-06,3.7090602807883
9.52316931074662,2.46163256520265e-06,2.90062974919141
9.53277250669023,2.79343814314633e-06,2.21839211201459
9.54237570263384,3.72637955649317e-06,2.89430991294481
9.55197889857745,1.88622893473184e-06,2.28609275755741
9.56158209452106,3.51633089918013e-06,3.52663075734431
9.57118529046467,3.11934615881546e-06,3.51973439414817
9.58078848640828,3.6258855294272e-06,4.27942192194583
9.59039168235189,2.65339459553935e-06,2.74683457382315
9.5999948782955,3.50234063262766e-06,4.25453137289627
9.60959807423911,2.59366578938799e-06,2.3347051641673
9.61920127018272,2.72988901383099e-06,3.51041589512233
9.62880446612633,2.74518426386925e-06,2.88298347073914
9.63840766206994,2.92664783193156e-06,3.25201392911182
9.64801085801355,2.96780613483806e-06,2.61756728573213
9.65761405395716,3.41605615854199e-06,2.95645109291635
9.66721724990077,2.34855384217874e-06,2.62742622402784
9.67682044584438,3.53258460199722e-06,4.15551141658965
9.68642364178799,2.89756662804038e-06,2.19322840201153
9.6960268377316,3.24164163383174e-06,3.12594274349229
9.70563003367521,3.29371100548768e-06,3.67760909302091
9.71523322961882,2.14277524008956e-06,2.43792685996884
9.72483642556243,2.84032270609253e-06,2.96882946995206
9.73443962150604,3.61474028823117e-06,3.75802029656172
9.74404281744965,3.41713405813568e-06,3.17199279014785
9.75364601339326,4.48936612759998e-06,4.51068618852827
9.76324920933687,2.77397188538639e-06,2.78544379507334
9.77285240528048,3.66321340346204e-06,3.38915872805948
9.78245560122409,4.15850421755496e-06,3.56247059524553
9.7920587971677,2.73429488972603e-06,3.70392670289466
9.80166199311131,2.86037609076235e-06,2.85276872720019
9.81126518905492,4.41214611687142e-06,4.09386429447962
9.82086838499853,2.12722706731418e-06,3.3870714532014
9.83047158094214,2.40872396089265e-06,2.4356797642642
9.84007477688575,3.8838965701843e-06,2.84306228479379
9.84967797282936,3.71030609127587e-06,3.4080899694907
9.85928116877297,2.21838871680017e-06,2.5869588943881
9.86888436471658,4.95908822138274e-06,4.57054965286413
9.87848756066019,3.16932543046107e-06,3.4551323658023
9.8880907566038,3.09436868059874e-06,4.08361016005141
9.89769395254741,1.90583046372403e-06,2.67207897993801
9.90729714849102,3.14132964525473e-06,3.87450428742321
9.91690034443463,3.47808663470864e-06,3.71296808227506
9.92650354037824,3.86363280872071e-06,3.99415163235225
9.93610673632185,4.1295078919862e-06,3.38733050531886
9.94570993226546,2.69962356423764e-06,3.03269201844862
9.95531312820907,3.36090687498017e-06,3.2314397612717
9.96491632415268,1.81521829554306e-06,2.85513606952736
9.97451952009629,2.4327578511374e-06,2.66603117041324
9.9841227160399,2.81578557327078e-06,2.58061290458537
9.99372591198351,2.82755162463923e-06,2.89942735344368
10.0033291079271,3.64475583446491e-06,3.94326569402416
10.0129323038707,2.42980598943251e-06,2.32192101111707
10.0225354998143,3.02029022737207e-06,3.26878441453566
10.0321386957579,2.6600867909602e-06,2.90047375668336
10.0417418917016,3.52167200733876e-06,2.92746194410403
10.0513450876452,1.5721460434508e-06,2.05779073255368
10.0609482835888,1.96120356183808e-06,2.59364029766674
10.0705514795324,3.09900180863024e-06,3.66808946977844
10.080154675476,3.28320355442554e-06,3.07843769647889
10.0897578714196,3.75855872292862e-06,2.6523472236316
10.0993610673632,3.09824824008638e-06,2.38375592456841
10.1089642633068,3.50462474855268e-06,4.30219848614224
10.1185674592504,3.28878388940731e-06,2.94197202286234
10.128170655194,2.88450210297006e-06,2.92404195216681
10.1377738511377,2.97269989597926e-06,2.94916660476667
10.1473770470813,3.04483241504393e-06,2.75052764685627
10.1569802430249,2.40828211627504e-06,2.34244157726392
10.1665834389685,2.46313355203564e-06,2.73193700304027
10.1761866349121,2.03810439988113e-06,3.53695140082808
10.1857898308557,2.91866168701556e-06,3.54016897791661
10.1953930267993,3.84314931973652e-06,4.01328447381597
10.2049962227429,1.99562114526159e-06,3.3207283525291
10.2145994186865,2.8642331857828e-06,3.95137166071481
10.2242026146301,2.49082971565554e-06,1.9908888265914
